月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,9,,佐藤愛美,5,1,1,1,1,0,60,11,4,18.333333333333332,11.666666666666666,12.0,9,0,1,0.0,3,0.6,7,0,0,2,7.142857142857143,2,1,0,50.0
12,9,,佐藤愛美,1,0,0,0,0,0,2,0,0,0.0,0.0,2.0,0,0,0,,0,0.0,0,0,0,0,,0,0,0,
01,9,,佐藤愛美,15,3,3,2,2,1,102,41,7,40.19607843137255,33.33333333333333,6.8,6,0,0,0.0,3,0.2,29,3,0,6,15.517241379310345,0,0,0,
02,9,,佐藤愛美,3,1,1,1,0,0,31,8,3,25.806451612903224,16.129032258064516,10.333333333333334,0,0,0,,1,0.3333333333333333,13,0,1,4,5.769230769230769,0,0,0,
