試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-01-23,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,0,,佐々木みき,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-23,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-23,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,3,,板橋恵,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0,0,-,0,,,,,,,,
2011-01-23,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,4,,スタエレンスシャイーヌ,4,■,■,■,■,nan,56,30,3,53.6,48.2,7.50,8,5,0,62.5,2,0.50,14,0,2,2,3.6,20,16,0,80.0,32,,,,,,,,
2011-01-23,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,5,,多治見麻子,4,□,■,■,■,nan,13,6,2,46.2,30.8,1.50,0,0,0,-,0,-,14,0,4,3,5.4,1,1,0,100.0,6,,,,,,,,
2011-01-23,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,7,,成田郁久美,4,■,■,■,■,nan,13,5,0,38.5,38.5,1.25,0,0,0,-,2,0.50,10,1,2,2,13.0,21,17,0,81.0,8,,,,,,,,
2011-01-23,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,8,,今野加奈子,4,■,■,■,■,nan,45,14,1,31.1,28.9,3.50,2,0,0,0.0,0,-,21,1,0,6,11.0,0,0,0,-,15,,,,,,,,
2011-01-23,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,19,,芦野李沙,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4,0,,,,,,,,
2011-01-23,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,20,0,87.0,0,,,,,,,,
2011-01-23,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,21,,沼田さくら,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2011-01-23,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,23,,香野晶子,4,■,■,■,■,nan,10,4,0,40.0,40.0,1.00,0,0,0,-,1,0.25,14,0,2,3,5.4,0,0,0,-,5,,,,,,,,
2011-01-23,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,24,,冨永こよみ,4,■,■,■,■,nan,8,3,0,37.5,37.5,0.75,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-,3,,,,,,,,
2011-01-23,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,26,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-23,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,27,L,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-23,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,147,62,6,42.2,38.1,15.50,10,5,0,50.0,5,1.25,92,2,13,21,7.4,72,59,0,81.9,69,137,47,14,34.3,7,1.75,9.6,70.9
