試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-02-19,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,0,,佐々木みき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-19,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-19,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,3,,板橋恵,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0,,,,,,,,
2011-02-19,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,4,,スタエレンスシャイーヌ,5,■,■,■,■,■,58,30,2,51.7,48.3,6.00,15,8,1,53.3,2,0.40,13,0,2,3,5.8,25,12,0,48.0,32,,,,,,,,
2011-02-19,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,5,,多治見麻子,5,■,■,■,■,■,18,5,2,27.8,16.7,1.00,0,0,0,-,2,0.40,15,0,2,2,3.3,3,1,0,33.3,7,,,,,,,,
2011-02-19,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,7,,成田郁久美,5,■,■,■,■,■,20,4,2,20.0,10.0,0.80,0,0,0,-,4,0.80,17,0,2,3,4.4,43,30,0,69.8,8,,,,,,,,
2011-02-19,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,8,,今野加奈子,5,■,■,■,■,■,60,18,2,30.0,26.7,3.60,10,1,1,10.0,2,0.40,20,0,2,9,11.2,1,1,0,100.0,20,,,,,,,,
2011-02-19,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,19,,芦野李沙,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0,,,,,,,,
2011-02-19,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0,,,,,,,,
2011-02-19,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,21,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-19,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,23,,香野晶子,5,■,■,■,■,■,15,4,0,26.7,26.7,0.80,0,0,0,-,2,0.40,16,1,0,7,17.2,6,4,0,66.7,7,,,,,,,,
2011-02-19,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,24,,冨永こよみ,5,■,■,■,■,■,7,5,1,71.4,57.1,1.00,0,0,0,-,3,0.60,15,0,1,8,13.3,0,0,0,-,8,,,,,,,,
2011-02-19,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,26,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-19,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,28,L,古屋美紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-19,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,178,66,9,37.1,32.0,13.20,25,9,2,36.0,15,3.00,100,1,9,33,9.2,95,60,0,63.2,82,175,56,14,32.0,17,3.40,10.8,63.3
