試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-12-05,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,0,,佐々木みき,2,■,■,nan,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,4,0,0,0,0.0,9,4,0,44.4,1,,,,,,,,
2010-12-05,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,1,,栗原恵,5,■,■,■,■,■,35,14,4,40.0,28.6,2.80,6,1,3,16.7,3,0.60,20,0,2,0,0.0,27,17,0,63.0,17,,,,,,,,
2010-12-05,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,2,,杉本早希,3,□,nan,nan,□,□,1,1,0,100.0,100.0,0.33,1,1,0,100.0,0,-,3,0,1,1,8.3,1,1,0,100.0,1,,,,,,,,
2010-12-05,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,3,,板橋恵,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-05,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,4,,スタエレンスシャイーヌ,5,■,■,■,■,■,42,18,4,42.9,33.3,3.60,2,1,0,50.0,0,-,13,0,3,6,11.5,24,20,0,83.3,18,,,,,,,,
2010-12-05,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,7,,成田郁久美,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0,0,,,,,,,,
2010-12-05,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,8,,今野加奈子,4,nan,□,■,■,■,49,21,5,42.9,32.7,5.25,9,5,2,55.6,2,0.50,9,0,1,1,2.8,1,0,0,0.0,23,,,,,,,,
2010-12-05,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,18,,高橋美帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-05,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,19,,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-05,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9,0,,,,,,,,
2010-12-05,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,21,,沼田さくら,5,■,■,■,■,■,10,5,0,50.0,50.0,1.00,0,0,0,-,1,0.20,11,0,0,1,2.3,0,0,0,-,6,,,,,,,,
2010-12-05,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,23,,香野晶子,5,■,■,■,■,■,14,3,1,21.4,14.3,0.60,0,0,0,-,1,0.20,15,0,0,5,8.3,0,0,0,-,4,,,,,,,,
2010-12-05,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,24,,冨永こよみ,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,1,0.20,20,0,0,7,8.8,0,0,0,-,3,,,,,,,,
2010-12-05,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,26,L,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-05,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,156,65,14,41.7,32.7,13.00,18,8,5,44.4,8,1.60,95,0,7,21,5.5,89,63,0,70.8,73,154,61,7,39.6,17,3.40,11.7,76.1
