試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-01-16,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,0,,佐々木みき,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-16,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-16,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,3,,板橋恵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2011-01-16,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,4,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,47,22,0,46.8,46.8,7.33,6,0,0,0.0,0,-,9,2,1,4,28.9,9,7,0,77.8,24
2011-01-16,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,5,,多治見麻子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-16,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,7,,成田郁久美,3,■,■,■,nan,nan,13,5,2,38.5,23.1,1.67,0,0,0,-,0,-,11,1,2,2,11.8,17,10,0,58.8,6
2011-01-16,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,8,,今野加奈子,3,■,■,■,nan,nan,41,15,1,36.6,34.1,5.00,10,2,0,20.0,0,-,14,0,0,6,10.7,0,0,0,-,15
2011-01-16,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,19,,芦野李沙,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2,0,66.7,0
2011-01-16,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,26,0,74.3,0
2011-01-16,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,21,,沼田さくら,3,■,■,■,nan,nan,9,1,0,11.1,11.1,0.33,0,0,0,-,2,0.67,12,0,0,2,4.2,1,0,0,0.0,3
2011-01-16,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,23,,香野晶子,3,■,■,■,nan,nan,16,8,1,50.0,43.8,2.67,0,0,0,-,0,-,12,1,0,6,20.8,0,0,0,-,9
2011-01-16,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,24,,冨永こよみ,3,■,■,■,nan,nan,8,5,1,62.5,50.0,1.67,0,0,0,-,3,1.00,15,1,1,6,15.3,0,0,0,-,9
2011-01-16,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,26,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-16,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,27,L,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-16,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,135,56,5,41.5,37.8,18.67,16,2,0,12.5,5,1.67,80,5,5,28,14.0,65,45,0,69.2,66
