試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-02-06,パイオニアレッドウィングス,岡山シーガルズ,3,1,1,0,,佐々木みき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-06,パイオニアレッドウィングス,岡山シーガルズ,3,1,1,1,,栗原恵,1,□,nan,nan,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-06,パイオニアレッドウィングス,岡山シーガルズ,3,1,1,2,,杉本早希,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2011-02-06,パイオニアレッドウィングス,岡山シーガルズ,3,1,1,3,,板橋恵,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,4,16.7,0,0,0,-,0
2011-02-06,パイオニアレッドウィングス,岡山シーガルズ,3,1,1,4,,スタエレンスシャイーヌ,4,■,■,■,■,nan,52,28,1,53.8,51.9,7.00,8,4,0,50.0,0,-,13,0,2,8,15.4,22,17,0,77.3,28
2011-02-06,パイオニアレッドウィングス,岡山シーガルズ,3,1,1,5,,多治見麻子,3,nan,■,■,■,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,0,-,14,1,1,2,9.3,0,0,0,-,7
2011-02-06,パイオニアレッドウィングス,岡山シーガルズ,3,1,1,7,,成田郁久美,4,■,■,■,■,nan,15,6,0,40.0,40.0,1.50,0,0,0,-,1,0.25,9,0,2,1,2.8,29,17,0,58.6,7
2011-02-06,パイオニアレッドウィングス,岡山シーガルズ,3,1,1,8,,今野加奈子,4,■,■,■,■,nan,58,25,2,43.1,39.7,6.25,7,2,0,28.6,0,-,15,0,1,10,16.7,0,0,0,-,25
2011-02-06,パイオニアレッドウィングス,岡山シーガルズ,3,1,1,19,,芦野李沙,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2011-02-06,パイオニアレッドウィングス,岡山シーガルズ,3,1,1,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2,0
2011-02-06,パイオニアレッドウィングス,岡山シーガルズ,3,1,1,21,,沼田さくら,1,■,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,1
2011-02-06,パイオニアレッドウィングス,岡山シーガルズ,3,1,1,23,,香野晶子,4,■,■,■,■,nan,19,7,0,36.8,36.8,1.75,0,0,0,-,0,-,18,1,0,8,15.6,0,0,0,-,8
2011-02-06,パイオニアレッドウィングス,岡山シーガルズ,3,1,1,24,,冨永こよみ,4,■,■,■,■,nan,5,4,0,80.0,80.0,1.00,0,0,0,-,2,0.50,18,1,2,8,15.6,0,0,0,-,7
2011-02-06,パイオニアレッドウィングス,岡山シーガルズ,3,1,1,26,L,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-06,パイオニアレッドウィングス,岡山シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,164,77,4,47.0,44.5,19.25,15,6,0,40.0,3,0.75,98,3,10,42,13.2,87,62,0,71.3,83
