試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-03-05,パイオニアレッドウィングス,東レアローズ,2,3,0,0,,佐々木みき,1,nan,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-03-05,パイオニアレッドウィングス,東レアローズ,2,3,0,2,,杉本早希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0,0,,,,,,,,
2011-03-05,パイオニアレッドウィングス,東レアローズ,2,3,0,3,,板橋恵,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0,,,,,,,,
2011-03-05,パイオニアレッドウィングス,東レアローズ,2,3,0,4,,スタエレンスシャイーヌ,5,■,■,■,■,■,68,34,7,50.0,39.7,6.80,10,5,3,50.0,1,0.20,14,0,2,4,7.1,18,10,0,55.6,35,,,,,,,,
2011-03-05,パイオニアレッドウィングス,東レアローズ,2,3,0,5,,多治見麻子,2,■,■,nan,nan,nan,6,1,0,16.7,16.7,0.50,0,0,0,-,1,0.50,7,1,0,1,15.0,1,1,0,100.0,3,,,,,,,,
2011-03-05,パイオニアレッドウィングス,東レアローズ,2,3,0,7,,成田郁久美,5,■,■,■,■,■,20,7,2,35.0,25.0,1.40,0,0,0,-,2,0.40,12,0,1,2,4.2,11,7,0,63.6,9,,,,,,,,
2011-03-05,パイオニアレッドウィングス,東レアローズ,2,3,0,8,,今野加奈子,5,■,■,■,■,■,62,20,6,32.3,22.6,4.00,14,4,3,28.6,0,-,21,0,1,6,7.1,2,2,0,100.0,20,,,,,,,,
2011-03-05,パイオニアレッドウィングス,東レアローズ,2,3,0,19,,芦野李沙,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,0,50.0,0,,,,,,,,
2011-03-05,パイオニアレッドウィングス,東レアローズ,2,3,0,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,50,40,0,80.0,0,,,,,,,,
2011-03-05,パイオニアレッドウィングス,東レアローズ,2,3,0,21,,沼田さくら,4,nan,□,■,■,■,7,2,1,28.6,14.3,0.50,0,0,0,-,2,0.50,8,0,0,2,6.2,1,0,0,0.0,4,,,,,,,,
2011-03-05,パイオニアレッドウィングス,東レアローズ,2,3,0,23,,香野晶子,5,■,■,■,■,■,16,7,2,43.8,31.2,1.40,0,0,0,-,0,-,13,2,1,3,19.6,5,5,0,100.0,9,,,,,,,,
2011-03-05,パイオニアレッドウィングス,東レアローズ,2,3,0,24,,冨永こよみ,5,■,■,■,■,■,3,0,1,0.0,-33.3,-,0,0,0,-,1,0.20,19,0,1,5,6.6,1,0,0,0.0,1,,,,,,,,
2011-03-05,パイオニアレッドウィングス,東レアローズ,2,3,0,26,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-03-05,パイオニアレッドウィングス,東レアローズ,2,3,0,28,L,古屋美紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-03-05,パイオニアレッドウィングス,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,185,71,19,38.4,28.1,14.20,24,9,6,37.5,7,1.40,99,3,6,26,9.2,98,69,0,70.4,81,177,65,8,36.7,11,2.20,8.2,69.6
