試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-12-25,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,0,,佐々木みき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-25,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,1,,栗原恵,3,■,■,■,nan,nan,42,18,0,42.9,42.9,6.00,9,3,0,33.3,3,1.00,13,0,0,5,9.6,0,0,0,-,21
2010-12-25,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,2,,杉本早希,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0,0,-,0
2010-12-25,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,3,,板橋恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-25,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,4,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,37,16,4,43.2,32.4,5.33,12,4,2,33.3,0,-,17,0,0,8,11.8,13,7,0,53.8,16
2010-12-25,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,5,,多治見麻子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-25,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,7,,成田郁久美,3,■,■,■,nan,nan,35,9,3,25.7,17.1,3.00,0,0,0,-,1,0.33,9,0,2,1,2.8,17,13,0,76.5,10
2010-12-25,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-25,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,19,,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-25,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,12,0,54.5,0
2010-12-25,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,21,,沼田さくら,3,■,■,■,nan,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,2
2010-12-25,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,23,,香野晶子,3,■,■,■,nan,nan,8,1,0,12.5,12.5,0.33,0,0,0,-,0,-,14,1,1,3,11.1,1,1,0,100.0,2
2010-12-25,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,24,,冨永こよみ,3,■,■,■,nan,nan,3,3,0,100.0,100.0,1.00,0,0,0,-,0,-,13,1,0,2,10.0,0,0,0,-,4
2010-12-25,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,26,L,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-25,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,133,49,7,36.8,31.6,16.33,22,7,2,31.8,4,1.33,73,2,3,20,9.0,53,33,0,62.3,55
