試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-01-09,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,0,,佐々木みき,3,■,■,■,nan,nan,36,7,0,19.4,19.4,2.33,10,2,0,20.0,2,0.67,7,0,1,1,3.6,1,1,0,100.0,9
2011-01-09,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,2,,杉本早希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,1,1,0,100.0,0
2011-01-09,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,3,,板橋恵,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2011-01-09,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,4,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,40,10,1,25.0,22.5,3.33,9,4,1,44.4,1,0.33,10,0,1,4,10.0,18,13,0,72.2,11
2011-01-09,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,5,,多治見麻子,2,□,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2011-01-09,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,7,,成田郁久美,3,■,■,■,nan,nan,16,7,1,43.8,37.5,2.33,1,0,0,0.0,1,0.33,6,0,2,1,4.2,30,24,0,80.0,8
2011-01-09,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-09,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,19,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-09,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0
2011-01-09,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,21,,沼田さくら,3,■,■,■,nan,nan,9,3,1,33.3,22.2,1.00,0,0,0,-,0,-,8,0,0,3,9.4,2,1,0,50.0,3
2011-01-09,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,23,,香野晶子,3,■,■,■,nan,nan,17,5,2,29.4,17.6,1.67,0,0,0,-,0,-,9,1,0,0,11.1,0,0,0,-,6
2011-01-09,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,24,,冨永こよみ,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,1,0.33,16,0,1,7,10.9,1,0,0,0.0,2
2011-01-09,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,26,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-09,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,27,,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-09,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,124,33,5,26.6,22.6,11.00,20,6,1,30.0,5,1.67,66,1,8,18,8.3,66,50,0,75.8,39
