試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-12-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,3,0,0,,佐々木みき,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,3,0,1,,栗原恵,3,■,■,■,nan,nan,27,8,0,29.6,29.6,2.67,1,1,0,100.0,4,1.33,10,0,0,4,10.0,16,8,0,50.0,12,,,,,,,,
2010-12-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,3,0,2,,杉本早希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0,0,-,0,,,,,,,,
2010-12-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,3,0,3,,板橋恵,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,1,,,,,,,,
2010-12-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,3,0,4,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,27,12,1,44.4,40.7,4.00,1,0,0,0.0,1,0.33,9,1,1,3,19.4,28,17,0,60.7,14,,,,,,,,
2010-12-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,3,0,7,,成田郁久美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2010-12-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,3,0,8,,今野加奈子,3,■,■,■,nan,nan,40,10,3,25.0,17.5,3.33,9,1,1,11.1,0,-,9,0,0,2,5.6,0,0,0,-,10,,,,,,,,
2010-12-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,3,0,19,,芦野李沙,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2010-12-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,3,0,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,17,0,89.5,0,,,,,,,,
2010-12-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,3,0,21,,沼田さくら,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,1,0.33,9,0,0,2,5.6,2,1,0,50.0,4,,,,,,,,
2010-12-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,3,0,23,,香野晶子,3,■,■,■,nan,nan,9,3,1,33.3,22.2,1.00,0,0,0,-,0,-,8,1,0,2,16.2,1,1,0,100.0,4,,,,,,,,
2010-12-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,3,0,24,,冨永こよみ,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,2,0.67,10,1,0,3,17.5,1,0,0,0.0,3,,,,,,,,
2010-12-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,3,0,26,L,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,3,0,27,,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-11,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,37,5,33.3,28.8,12.33,12,2,1,16.7,8,2.67,63,3,3,20,12.4,68,45,0,66.2,48,121,53,8,43.8,7,2.33,13.9,63.8
