試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-01-29,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,0,,佐々木みき,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,2,,杉本早希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2011-01-29,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,3,,板橋恵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2011-01-29,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,4,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,34,13,1,38.2,35.3,4.33,3,1,0,33.3,3,1.00,10,0,1,2,5.0,23,17,0,73.9,16
2011-01-29,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,5,,多治見麻子,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,1,1.00,3,0,0,1,8.3,1,1,0,100.0,2
2011-01-29,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,7,,成田郁久美,3,■,■,■,nan,nan,11,3,1,27.3,18.2,1.00,0,0,0,-,1,0.33,12,0,2,2,4.2,11,6,0,54.5,4
2011-01-29,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,8,,今野加奈子,3,■,■,■,nan,nan,33,14,0,42.4,42.4,4.67,1,0,0,0.0,0,-,13,2,0,5,23.5,4,3,0,75.0,16
2011-01-29,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,19,,芦野李沙,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2011-01-29,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0
2011-01-29,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,21,,沼田さくら,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,5,0,0,1,5.0,7,6,0,85.7,4
2011-01-29,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,23,,香野晶子,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,0,-,10,0,1,3,7.5,3,3,0,100.0,5
2011-01-29,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,24,,冨永こよみ,3,■,■,■,nan,nan,3,1,1,33.3,0.0,0.33,0,0,0,-,1,0.33,8,0,2,1,3.1,0,0,0,-,2
2011-01-29,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,26,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,28,L,古屋美紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,100,40,3,40.0,37.0,13.33,4,1,0,25.0,7,2.33,65,2,6,16,8.9,67,50,0,74.6,49
