試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-27,NECレッドロケッツ,トヨタ車体クインシーズ,1,,白垣里紗,3,□,□,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,NECレッドロケッツ,トヨタ車体クインシーズ,2,,古賀紗理那,3,■,■,■,nan,nan,35,13,3,37.1,28.6,4.33,3,0,1,0.0,1,0.33,9,0,1,0,0.0,19,7,0,36.8,14
2016-02-27,NECレッドロケッツ,トヨタ車体クインシーズ,3,,イエリズバシャ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,NECレッドロケッツ,トヨタ車体クインシーズ,4,,山口かなめ,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,16,0,1,9,14.1,0,0,0,-,2
2016-02-27,NECレッドロケッツ,トヨタ車体クインシーズ,5,,大野果奈,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,1,0.33,11,0,0,3,6.8,2,0,0,0.0,8
2016-02-27,NECレッドロケッツ,トヨタ車体クインシーズ,6,,近江あかり,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,0,0,0,-,2,0.67,16,0,2,7,10.9,22,15,0,68.2,8
2016-02-27,NECレッドロケッツ,トヨタ車体クインシーズ,7,,島村春世,3,■,■,■,nan,nan,28,11,2,39.3,32.1,3.67,1,1,0,100.0,4,1.33,13,3,0,3,24.2,1,0,0,0.0,18
2016-02-27,NECレッドロケッツ,トヨタ車体クインシーズ,8,L,鳥越未玖,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1,0
2016-02-27,NECレッドロケッツ,トヨタ車体クインシーズ,10,L,岩崎紗也加,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,NECレッドロケッツ,トヨタ車体クインシーズ,11,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,NECレッドロケッツ,トヨタ車体クインシーズ,12,,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,NECレッドロケッツ,トヨタ車体クインシーズ,13,,家高七央子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2016-02-27,NECレッドロケッツ,トヨタ車体クインシーズ,15,,柳田光綺,3,■,■,■,nan,nan,27,10,1,37.0,33.3,3.33,6,2,1,33.3,1,0.33,8,0,1,1,3.1,0,0,0,-,11
2016-02-27,NECレッドロケッツ,トヨタ車体クインシーズ,16,,奥山優奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,NECレッドロケッツ,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,123,48,6,39.0,34.1,16.00,10,3,2,30.0,10,3.33,74,3,6,23,11.0,58,30,0,51.7,61
