試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-28,ヴィアティン三重,2,,中村有登,1,■,nan,nan,nan,nan,5,3,0,60.0,60.0,3.00,2,2,0,100.0,0,-,3,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-02-28,ヴィアティン三重,3,,野垣昂大,3,■,■,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,,,,,,,,
2021-02-28,ヴィアティン三重,4,,石川和樹,1,nan,nan,nan,□,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-28,ヴィアティン三重,6,,米村尊,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-28,ヴィアティン三重,7,,春藤洸介,4,■,■,■,■,nan,48,20,3,41.7,35.4,5.00,14,7,1,50.0,3,0.75,10,0,1,2,2.5,0,0,0,-,,,,,,,,
2021-02-28,ヴィアティン三重,8,,長谷川博紀,2,■,■,nan,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,2,1.00,2,0,1,0,-12.5,0,0,0,-,,,,,,,,
2021-02-28,ヴィアティン三重,9,,森垣拓真,3,nan,□,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,,,,,,,,
2021-02-28,ヴィアティン三重,10,L,外崎航平,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-28,ヴィアティン三重,12,L,大浦坂健太,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,12,9,75.0,,,,,,,,
2021-02-28,ヴィアティン三重,13,,吉田裕亮,3,□,nan,■,■,nan,21,10,1,47.6,42.9,3.33,2,1,1,50.0,0,-,5,0,0,3,15.0,8,1,6,50.0,,,,,,,,
2021-02-28,ヴィアティン三重,16,,安田瑛亮,4,■,■,■,■,nan,21,6,4,28.6,9.5,1.50,0,0,0,-,1,0.25,22,1,3,6,8.0,54,29,19,71.3,,,,,,,,
2021-02-28,ヴィアティン三重,23,,北田陽季,2,■,■,nan,nan,nan,8,3,0,37.5,37.5,1.50,0,0,0,-,1,0.50,6,0,0,2,8.3,0,0,0,-,,,,,,,,
2021-02-28,ヴィアティン三重,34,,三好佳介,3,nan,■,■,■,nan,28,11,1,39.3,35.7,3.67,4,2,0,50.0,1,0.33,15,2,2,4,16.7,1,0,0,0.0,,,,,,,,
2021-02-28,ヴィアティン三重,73,,島波輝,4,□,□,■,■,nan,18,4,0,22.2,22.2,1.00,0,0,0,-,1,0.25,6,0,2,2,0.0,0,0,0,-,,,,,,,,
2021-02-28,ヴィアティン三重,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,156,59,9,37.8,32.1,14.75,22,12,2,54.5,9,2.25,88,3,10,25,7.7,85,42,34,69.4,135,53,12,39.3,15,3.75,4.8,51.3
