月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,富士通カワサキレッドスピリッツ,2,,松坂洸汰,3,0,0,0,0,0.0,4,2,0,50.0,50.0,0.7,0,0,0,,1,0.3,2,0,1,0,-12.5,0,0,0,
12,富士通カワサキレッドスピリッツ,2,,松坂洸汰,7,0,1,3,1,0.0,14,6,1,42.9,35.7,0.9,0,0,0,,6,0.9,20,0,0,3,3.8,0,0,0,
01,富士通カワサキレッドスピリッツ,2,,松坂洸汰,3,0,0,2,0,0.0,7,4,2,57.1,28.6,1.3,0,0,0,,3,1.0,6,0,0,0,0.0,0,0,0,
02,富士通カワサキレッドスピリッツ,2,,松坂洸汰,6,0,0,4,0,0.0,15,8,0,53.3,53.3,1.3,0,0,0,,3,0.5,12,0,0,5,10.4,0,0,0,
