月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,富士通カワサキレッドスピリッツ,8,,後藤滉貴,14,0,0,0,0,0.0,6,0,1,0.0,-16.7,0.0,0,0,0,,0,0.0,15,0,4,2,-3.3,0,0,0,
12,富士通カワサキレッドスピリッツ,8,,後藤滉貴,11,0,1,1,0,0.0,16,5,3,31.2,12.5,0.5,5,1,3,20.0,0,0.0,18,1,4,8,11.1,0,0,0,
01,富士通カワサキレッドスピリッツ,8,,後藤滉貴,11,0,0,0,0,0.0,1,1,0,100.0,100.0,0.1,0,0,0,,0,0.0,18,0,5,9,5.6,0,0,0,
02,富士通カワサキレッドスピリッツ,8,,後藤滉貴,16,0,0,1,0,0.0,24,7,0,29.2,29.2,0.4,4,0,0,0.0,0,0.0,24,0,6,6,0.0,0,0,0,
