月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,富士通カワサキレッドスピリッツ,7,,加藤大雄,15,3,4,5,3,0.0,45,20,2,44.4,40.0,1.3,0,0,0,,13,0.9,41,0,3,6,1.8,7,1,5,50.0
12,富士通カワサキレッドスピリッツ,7,,加藤大雄,15,5,5,4,1,0.0,38,22,2,57.9,52.6,1.5,0,0,0,,16,1.1,47,1,1,9,6.4,4,1,2,50.0
01,富士通カワサキレッドスピリッツ,7,,加藤大雄,12,4,4,3,1,0.0,35,23,0,65.7,65.7,1.9,0,0,0,,7,0.6,40,1,4,12,7.5,2,0,2,50.0
02,富士通カワサキレッドスピリッツ,7,,加藤大雄,21,6,6,6,3,0.0,66,38,3,57.6,53.0,1.8,0,0,0,,17,0.8,74,5,3,24,13.9,8,3,2,50.0
