月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,富士通カワサキレッドスピリッツ,20,,志波京介,16,2,2,2,2,0.0,0,0,0,,,0.0,0,0,0,,1,0.1,41,1,1,6,5.5,0,0,0,
12,富士通カワサキレッドスピリッツ,20,,志波京介,8,0,1,0,0,0.0,0,0,0,,,0.0,0,0,0,,0,0.0,12,0,1,2,2.1,0,0,0,
01,富士通カワサキレッドスピリッツ,20,,志波京介,8,0,0,0,0,0.0,0,0,0,,,0.0,0,0,0,,0,0.0,10,0,0,2,5.0,0,0,0,
02,富士通カワサキレッドスピリッツ,20,,志波京介,12,1,0,1,0,0.0,1,1,0,100.0,100.0,0.1,0,0,0,,1,0.1,27,1,1,5,7.4,0,0,0,
