大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,ヴォレアス北海道,20,47,24,12,0,50.0,0,0,0,-,0.26,10,0.21,190,1,1,8,54,7.1,0,0,0,-,12,10,2,24
レギュラーラウンド,ヴォレアス北海道,20,47,24,12,0,50.0,0,0,0,-,0.26,10,0.21,190,1,1,8,54,7.1,0,0,0,-,12,10,2,24
V.LEAGUE DIVISION3 MEN 2018-19,ヴォレアス北海道,20,59,20,10,1,50.0,0,0,0,-,0.17,25,0.42,215,3,4,41,58,5.2,2,0,0,0.0,10,25,7,42
レギュラーラウンド,ヴォレアス北海道,20,59,20,10,1,50.0,0,0,0,-,0.17,25,0.42,215,3,4,41,58,5.2,2,0,0,0.0,10,25,7,42
レギュラーシーズン通算,,40,106,44,22,1,50.0,0,0,0,-,0.21,35,0.33,405,4,5,49,112,6.1,2,0,0,0.0,22,35,9,66
通算,,40,106,44,22,1,50.0,0,0,0,-,0.21,35,0.33,405,4,5,49,112,6.1,2,0,0,0.0,22,35,9,66
