大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,ヴォレアス北海道,20,16,3,2,0,66.7,1,0,0,0.0,0.12,0,-,10,0,0,0,1,2.5,0,0,0,-,2,0,0,2
レギュラーラウンド,ヴォレアス北海道,20,16,3,2,0,66.7,1,0,0,0.0,0.12,0,-,10,0,0,0,1,2.5,0,0,0,-,2,0,0,2
V.LEAGUE DIVISION3 MEN 2018-19,ヴォレアス北海道,18,24,1,1,0,100.0,0,0,0,-,0.04,2,0.08,63,1,0,8,14,4.0,0,0,0,-,1,2,1,4
レギュラーラウンド,ヴォレアス北海道,18,24,1,1,0,100.0,0,0,0,-,0.04,2,0.08,63,1,0,8,14,4.0,0,0,0,-,1,2,1,4
Ｖ・チャレンジリーグⅡ男子 2017/18,ヴォレアス北海道,18,46,6,2,0,33.3,0,0,0,-,0.04,1,0.02,129,2,0,14,21,2.9,2,1,0,50.0,2,1,2,5
レギュラーラウンド,ヴォレアス北海道,18,46,6,2,0,33.3,0,0,0,-,0.04,1,0.02,129,2,0,14,21,2.9,2,1,0,50.0,2,1,2,5
レギュラーシーズン通算,,56,86,10,5,0,50.0,1,0,0,0.0,0.06,3,0.03,202,3,0,22,36,3.2,2,1,0,50.0,5,3,3,11
通算,,56,86,10,5,0,50.0,1,0,0,0.0,0.06,3,0.03,202,3,0,22,36,3.2,2,1,0,50.0,5,3,3,11
