大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,ヴォレアス北海道,20,44,156,78,12,50.0,0,0,0,-,1.77,24,0.55,171,5,4,42,48,6.1,21,9,9,64.3,78,24,9,111
レギュラーラウンド,ヴォレアス北海道,20,44,156,78,12,50.0,0,0,0,-,1.77,24,0.55,171,5,4,42,48,6.1,21,9,9,64.3,78,24,9,111
レギュラーシーズン通算,,20,44,156,78,12,50.0,0,0,0,-,1.77,24,0.55,171,5,4,42,48,6.1,21,9,9,64.3,78,24,9,111
通算,,20,44,156,78,12,50.0,0,0,0,-,1.77,24,0.55,171,5,4,42,48,6.1,21,9,9,64.3,78,24,9,111
