試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-18,12,,榎本里歩,3,□,□,■,,,12,4,1,0.3333333333333333,0.25,1.33,2,0,0,0.0,1,0.33,5,0,1,3,10.0,19,7,7,55.3
2020-01-19,12,,榎本里歩,4,□,■,■,■,,39,14,3,0.35897435897435903,0.28205128205128205,3.50,0,0,0,-,0,-,12,2,2,3,18.8,20,13,3,72.5
2020-01-25,12,,榎本里歩,5,□,□,■,■,■,38,10,1,0.2631578947368421,0.2368421052631579,2.00,1,0,0,0.0,0,-,22,0,3,8,5.7,40,21,8,62.5
2020-01-26,12,,榎本里歩,4,□,■,■,■,,43,13,2,0.3023255813953488,0.2558139534883721,3.25,0,0,0,-,0,-,14,0,2,0,-3.6,22,11,6,63.6
2020-02-01,12,,榎本里歩,5,□,■,■,■,■,56,14,3,0.25,0.19642857142857145,2.80,6,0,1,0.0,2,0.40,16,0,1,12,17.2,36,14,10,52.8
2020-02-02,12,,榎本里歩,3,■,■,■,,,26,10,1,0.38461538461538464,0.3461538461538461,3.33,2,1,0,50.0,1,0.33,14,0,4,5,1.8,15,8,3,63.3
2020-02-08,12,,榎本里歩,4,■,■,■,■,,43,5,2,0.11627906976744184,0.06976744186046513,1.25,1,0,0,0.0,0,-,14,2,2,4,17.9,38,20,9,64.5
