試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,10,,柳沢紫子,2,■,■,,,,16,2,3,0.125,-0.0625,1.00,5,0,2,0.0,1,0.50,3,0,0,0,0.0,0,0,0,-
2019-11-10,10,,柳沢紫子,2,,,,□,■,19,6,2,0.3157894736842105,0.21052631578947367,3.00,1,1,0,100.0,3,1.50,6,0,1,2,4.2,0,0,0,-
2019-11-16,10,,柳沢紫子,4,■,■,■,■,,37,8,2,0.21621621621621626,0.16216216216216214,2.00,9,1,0,11.1,2,0.50,12,0,3,3,0.0,0,0,0,-
2019-11-17,10,,柳沢紫子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,10,,柳沢紫子,3,□,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,2,1,1,1,50.0,1,1,0,100.0
2019-11-24,10,,柳沢紫子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,10,,柳沢紫子,1,,,□,,,7,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2019-12-07,10,,柳沢紫子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,10,,柳沢紫子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,10,,柳沢紫子,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-12-15,10,,柳沢紫子,4,□,■,■,■,,23,12,1,0.5217391304347826,0.4782608695652174,3.00,0,0,0,-,3,0.75,13,0,0,3,5.8,1,0,1,50.0
2019-12-21,10,,柳沢紫子,5,■,■,■,■,■,26,8,1,0.3076923076923077,0.2692307692307692,1.60,0,0,0,-,6,1.20,6,0,1,3,8.3,0,0,0,-
2019-12-22,10,,柳沢紫子,4,■,■,■,■,,23,6,0,0.2608695652173913,0.2608695652173913,1.50,0,0,0,-,1,0.25,11,1,2,5,15.9,3,2,0,66.7
2020-01-11,10,,柳沢紫子,5,■,■,■,■,■,20,7,1,0.35,0.3,1.40,0,0,0,-,8,1.60,20,1,3,4,6.2,1,0,1,50.0
2020-01-18,10,,柳沢紫子,3,■,■,■,,,17,5,0,0.29411764705882354,0.29411764705882354,1.67,0,0,0,-,1,0.33,13,1,0,4,15.4,0,0,0,-
2020-01-19,10,,柳沢紫子,4,■,■,■,■,,19,7,1,0.3684210526315789,0.3157894736842105,1.75,0,0,0,-,5,1.25,17,3,1,9,29.4,2,0,1,25.0
2020-01-25,10,,柳沢紫子,5,■,■,■,■,■,30,8,0,0.26666666666666666,0.26666666666666666,1.60,0,0,0,-,7,1.40,12,0,0,2,4.2,1,1,0,100.0
2020-01-26,10,,柳沢紫子,3,■,■,■,,,18,4,2,0.2222222222222222,0.1111111111111111,1.33,0,0,0,-,2,0.67,4,0,0,2,12.5,0,0,0,-
2020-02-01,10,,柳沢紫子,5,■,■,■,■,■,19,4,1,0.21052631578947367,0.15789473684210525,0.80,0,0,0,-,6,1.20,18,1,0,7,15.3,4,3,0,75.0
2020-02-02,10,,柳沢紫子,3,■,■,■,,,9,2,1,0.2222222222222222,0.1111111111111111,0.67,0,0,0,-,4,1.33,9,0,2,6,11.1,2,0,0,0.0
2020-02-08,10,,柳沢紫子,4,■,■,■,■,,19,4,1,0.21052631578947367,0.15789473684210525,1.00,0,0,0,-,3,0.75,12,0,1,3,4.2,0,0,0,-
