試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,19,,菅原里奈,4,■,■,■,■,,20,10,1,0.5,0.45,2.50,0,0,0,-,2,0.50,14,0,0,3,5.4,3,2,0,66.7
2019-11-10,19,,菅原里奈,5,■,■,■,■,■,23,9,1,0.39130434782608703,0.3478260869565217,1.80,0,0,0,-,2,0.40,13,0,0,0,0.0,1,0,0,0.0
2019-11-16,19,,菅原里奈,4,■,■,■,■,,30,11,2,0.36666666666666653,0.3,2.75,0,0,0,-,6,1.50,11,0,0,3,6.8,1,1,0,100.0
2019-11-17,19,,菅原里奈,3,■,■,■,,,22,8,0,0.3636363636363637,0.3636363636363637,2.67,2,0,0,0.0,3,1.00,10,0,0,2,5.0,1,0,0,0.0
2019-11-23,19,,菅原里奈,4,■,■,■,■,,26,7,1,0.2692307692307692,0.2307692307692308,1.75,1,0,0,0.0,2,0.50,14,0,0,2,3.6,0,0,0,-
2019-11-24,19,,菅原里奈,4,■,■,■,■,,17,7,1,0.4117647058823529,0.35294117647058826,1.75,0,0,0,-,2,0.50,14,0,0,2,3.6,0,0,0,-
2019-12-01,19,,菅原里奈,3,■,■,■,,,15,7,0,0.4666666666666667,0.4666666666666667,2.33,0,0,0,-,5,1.67,10,1,1,3,15.0,0,0,0,-
2019-12-07,19,,菅原里奈,4,■,■,■,■,,22,10,1,0.4545454545454545,0.4090909090909091,2.50,1,0,0,0.0,2,0.50,19,0,0,6,7.9,0,0,0,-
2019-12-08,19,,菅原里奈,3,■,■,■,,,11,2,0,0.18181818181818185,0.18181818181818185,0.67,0,0,0,-,3,1.00,7,0,1,2,3.6,1,1,0,100.0
2019-12-14,19,,菅原里奈,4,■,■,■,■,,19,4,0,0.21052631578947367,0.21052631578947367,1.00,0,0,0,-,2,0.50,18,3,0,4,22.2,1,0,1,50.0
2019-12-15,19,,菅原里奈,2,■,,■,,,4,2,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,19,,菅原里奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,19,,菅原里奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,19,,菅原里奈,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,19,,菅原里奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,19,,菅原里奈,3,□,,□,■,,13,4,1,0.3076923076923077,0.2307692307692308,1.33,0,0,0,-,2,0.67,10,1,2,1,7.5,1,0,1,50.0
2020-02-01,19,,菅原里奈,1,□,,,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2020-02-02,19,,菅原里奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,19,,菅原里奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
