試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,3,,木村友里,4,■,■,■,■,,39,13,1,0.3333333333333333,0.3076923076923077,3.25,7,1,0,14.3,1,0.25,11,0,1,2,2.3,34,22,6,73.5
2019-11-10,3,,木村友里,5,■,■,■,■,■,52,18,2,0.3461538461538461,0.3076923076923077,3.60,3,0,1,0.0,1,0.20,11,0,1,0,-2.3,47,25,8,61.7
2019-11-16,3,,木村友里,4,■,■,■,■,,42,11,2,0.2619047619047619,0.21428571428571427,2.75,3,1,0,33.3,0,-,13,0,2,2,0.0,31,8,15,50.0
2019-11-17,3,,木村友里,3,■,■,■,,,39,7,2,0.1794871794871795,0.1282051282051282,2.33,5,0,0,0.0,0,-,10,0,1,2,2.5,17,8,3,55.9
2019-11-23,3,,木村友里,4,■,■,■,■,,45,16,1,0.3555555555555556,0.3333333333333333,4.00,2,0,0,0.0,0,-,16,1,1,4,10.9,32,19,9,73.4
2019-11-24,3,,木村友里,4,■,■,■,■,,27,13,0,0.4814814814814815,0.4814814814814815,3.25,1,1,0,100.0,0,-,15,0,1,3,3.3,46,25,10,65.2
2019-12-01,3,,木村友里,3,■,■,■,,,38,8,0,0.21052631578947367,0.21052631578947367,2.67,3,1,0,33.3,0,-,14,1,1,7,17.9,41,26,9,74.4
2019-12-07,3,,木村友里,4,■,■,■,■,,41,11,3,0.2682926829268293,0.1951219512195122,2.75,3,0,0,0.0,0,-,16,1,0,4,12.5,29,15,2,55.2
2019-12-08,3,,木村友里,3,■,■,■,,,39,8,2,0.20512820512820512,0.15384615384615385,2.67,4,0,2,0.0,0,-,10,1,0,1,12.5,25,9,4,44.0
2019-12-14,3,,木村友里,4,■,■,■,■,,36,16,0,0.4444444444444444,0.4444444444444444,4.00,3,2,0,66.7,0,-,11,0,2,0,-4.5,49,22,13,58.2
2019-12-15,3,,木村友里,4,■,■,■,■,,25,7,2,0.28,0.2,1.75,1,0,0,0.0,1,0.25,13,0,1,1,0.0,48,21,13,57.3
2019-12-21,3,,木村友里,5,■,■,■,■,■,52,19,3,0.36538461538461536,0.3076923076923077,3.80,7,1,1,14.3,1,0.20,19,0,1,5,5.3,45,26,9,67.8
2019-12-22,3,,木村友里,4,■,■,■,■,,32,6,3,0.1875,0.09375,1.50,2,0,0,0.0,0,-,16,1,0,4,12.5,34,19,9,69.1
2020-01-11,3,,木村友里,5,■,■,■,■,■,39,11,2,0.28205128205128205,0.2307692307692308,2.20,3,0,2,0.0,0,-,9,0,2,0,-5.6,71,43,14,70.4
2020-01-18,3,,木村友里,3,■,■,■,,,39,11,3,0.28205128205128205,0.20512820512820512,3.67,4,1,0,25.0,1,0.33,6,0,0,0,0.0,14,5,8,64.3
2020-01-19,3,,木村友里,4,■,■,■,■,,37,11,5,0.2972972972972973,0.16216216216216214,2.75,1,0,0,0.0,1,0.25,10,0,0,1,2.5,39,24,7,70.5
2020-01-25,3,,木村友里,5,■,■,■,■,■,69,19,4,0.2753623188405797,0.21739130434782608,3.80,3,0,0,0.0,1,0.20,12,0,0,3,6.2,39,22,5,62.8
2020-01-26,3,,木村友里,4,■,■,■,■,,33,8,2,0.24242424242424246,0.18181818181818185,2.00,2,0,0,0.0,0,-,11,0,0,2,4.5,37,17,6,54.1
2020-02-01,3,,木村友里,4,■,■,■,■,,33,4,5,0.12121212121212123,-0.030303030303030307,1.00,2,0,0,0.0,0,-,11,0,0,2,4.5,21,10,6,61.9
2020-02-02,3,,木村友里,3,■,■,■,,,18,5,1,0.2777777777777778,0.2222222222222222,1.67,0,0,0,-,1,0.33,11,0,0,4,9.1,28,13,9,62.5
2020-02-08,3,,木村友里,4,■,■,■,■,,35,9,3,0.2571428571428571,0.17142857142857146,2.25,3,1,0,33.3,0,-,7,0,0,0,0.0,16,12,1,78.1
