試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-03-14,JTサンダーズ,パナソニックパンサーズ,1,,宮下雅寛,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,1,0.33,13,0,1,6,11.5,0,0,0,-,4
2003-03-14,JTサンダーズ,パナソニックパンサーズ,2,,平野信孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-14,JTサンダーズ,パナソニックパンサーズ,3,,苅谷淳司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-14,JTサンダーズ,パナソニックパンサーズ,4,,河野裕輔,3,■,■,■,nan,nan,17,8,0,47.1,47.1,2.67,5,2,0,40.0,0,-,12,0,2,4,8.3,1,1,0,100.0,8
2003-03-14,JTサンダーズ,パナソニックパンサーズ,6,,臺光章,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,11,0,2,0,0.0,0,0,0,-,1
2003-03-14,JTサンダーズ,パナソニックパンサーズ,7,,下田悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-14,JTサンダーズ,パナソニックパンサーズ,8,,徳元幸人,3,■,■,■,nan,nan,13,4,1,30.8,23.1,1.33,1,0,0,0.0,1,0.33,11,0,3,0,0.0,12,7,0,58.3,5
2003-03-14,JTサンダーズ,パナソニックパンサーズ,10,,直弘龍治,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-14,JTサンダーズ,パナソニックパンサーズ,11,,前田悟,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-14,JTサンダーズ,パナソニックパンサーズ,12,L,山本健之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,10,0,90.9,0
2003-03-14,JTサンダーズ,パナソニックパンサーズ,20,,尾上健司,3,■,■,■,nan,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,3,1.00,7,0,0,0,0.0,0,0,0,-,4
2003-03-14,JTサンダーズ,パナソニックパンサーズ,21,,サベリエフイリア,3,■,■,■,nan,nan,38,24,2,63.2,57.9,8.00,10,6,2,60.0,1,0.33,19,2,7,9,20.3,22,16,0,72.7,27
2003-03-14,JTサンダーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,77,40,3,51.9,48.1,13.33,16,8,2,50.0,7,2.33,73,2,15,19,8.7,46,34,0,73.9,49
