試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-04-11,久光製薬スプリングス,東レアローズ,1,,仁木希,3,■,■,■,nan,nan,21,3,1,14.3,9.5,1.00,0,0,0,-,2,0.67,5,0,0,2,10.0,22,16,0,72.7,5
2009-04-11,久光製薬スプリングス,東レアローズ,3,,山本愛,3,■,■,■,nan,nan,11,2,0,18.2,18.2,0.67,0,0,0,-,1,0.33,8,0,1,3,9.4,2,1,0,50.0,3
2009-04-11,久光製薬スプリングス,東レアローズ,4,,先野久美子,1,nan,nan,□,nan,nan,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2
2009-04-11,久光製薬スプリングス,東レアローズ,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-11,久光製薬スプリングス,東レアローズ,6,,狩野舞子,3,■,■,■,nan,nan,35,12,4,34.3,22.9,4.00,13,4,3,30.8,0,-,7,0,2,2,7.1,7,4,0,57.1,12
2009-04-11,久光製薬スプリングス,東レアローズ,8,,大村加奈子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-11,久光製薬スプリングス,東レアローズ,9,,平井香菜子,3,■,■,■,nan,nan,9,1,2,11.1,-11.1,0.33,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0,0,-,2
2009-04-11,久光製薬スプリングス,東レアローズ,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7,0
2009-04-11,久光製薬スプリングス,東レアローズ,11,,トムローガン,3,■,■,■,nan,nan,34,10,2,29.4,23.5,3.33,7,0,0,0.0,0,-,6,0,2,2,8.3,19,8,0,42.1,10
2009-04-11,久光製薬スプリングス,東レアローズ,12,L,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-11,久光製薬スプリングス,東レアローズ,13,,三上彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-11,久光製薬スプリングス,東レアローズ,17,,橋本直子,3,■,■,■,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,13,0,1,4,7.7,0,0,0,-,0
2009-04-11,久光製薬スプリングス,東レアローズ,18,,石井美樹,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2009-04-11,久光製薬スプリングス,東レアローズ,19,,座安琴希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,7,0,100.0,0
2009-04-11,久光製薬スプリングス,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,114,30,10,26.3,17.5,10.00,20,4,3,20.0,4,1.33,47,0,6,16,8.5,66,42,0,63.6,34
