試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-03-16,久光製薬スプリングス,デンソーエアリービーズ,1,,長岡望悠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-16,久光製薬スプリングス,デンソーエアリービーズ,2,,古藤千鶴,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,1,0,5,25.6,0,0,0,-,2
2012-03-16,久光製薬スプリングス,デンソーエアリービーズ,3,,新鍋理沙,3,■,■,■,nan,nan,20,8,0,40.0,40.0,2.67,1,0,0,0.0,0,-,9,1,0,4,20.0,21,14,0,66.7,9
2012-03-16,久光製薬スプリングス,デンソーエアリービーズ,4,,岩坂名奈,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-16,久光製薬スプリングス,デンソーエアリービーズ,5,,水田祐未,3,■,■,■,nan,nan,12,3,1,25.0,16.7,1.00,0,0,0,-,0,-,14,0,0,7,12.5,0,0,0,-,3
2012-03-16,久光製薬スプリングス,デンソーエアリービーズ,6,,石井優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-16,久光製薬スプリングス,デンソーエアリービーズ,7,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-16,久光製薬スプリングス,デンソーエアリービーズ,8,,野本梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-16,久光製薬スプリングス,デンソーエアリービーズ,9,,平井香菜子,3,■,■,■,nan,nan,18,10,2,55.6,44.4,3.33,0,0,0,-,1,0.33,7,1,0,3,22.1,0,0,0,-,12
2012-03-16,久光製薬スプリングス,デンソーエアリービーズ,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0
2012-03-16,久光製薬スプリングス,デンソーエアリービーズ,11,,フォフィーニャアナパウラ,3,■,■,■,nan,nan,39,16,2,41.0,35.9,5.33,13,5,1,38.5,0,-,19,2,1,5,15.0,4,0,0,0.0,18
2012-03-16,久光製薬スプリングス,デンソーエアリービーズ,12,,南美寿希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-16,久光製薬スプリングス,デンソーエアリービーズ,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-16,久光製薬スプリングス,デンソーエアリービーズ,22,,石田瑞穂,3,■,■,■,nan,nan,39,12,2,30.8,25.6,4.00,4,2,0,50.0,1,0.33,16,2,0,5,20.3,12,7,0,58.3,15
2012-03-16,久光製薬スプリングス,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,49,7,37.7,32.3,16.33,18,7,1,38.9,3,1.00,73,7,1,29,18.2,54,34,0,63.0,59
