試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-01-14,JTサンダーズ,堺ブレイザーズ,1,,安永拓弥,4,■,■,■,■,nan,9,4,0,44.4,44.4,1.00,0,0,0,-,0,-,13,0,3,1,1.9,0,0,0,-,4
2017-01-14,JTサンダーズ,堺ブレイザーズ,2,,町野仁志,1,nan,nan,nan,nan,■,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2017-01-14,JTサンダーズ,堺ブレイザーズ,3,,深津旭弘,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,20,2,1,10,20.5,0,0,0,-,3
2017-01-14,JTサンダーズ,堺ブレイザーズ,5,,吉岡光大,5,■,■,■,■,■,29,15,0,51.7,51.7,3.00,0,0,0,-,1,0.20,15,0,0,1,1.7,23,13,0,56.5,16
2017-01-14,JTサンダーズ,堺ブレイザーズ,7,,越川優,5,■,■,■,■,■,32,11,1,34.4,31.2,2.20,3,1,0,33.3,2,0.40,17,0,7,5,7.4,21,8,0,38.1,13
2017-01-14,JTサンダーズ,堺ブレイザーズ,8,L,久原大輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-14,JTサンダーズ,堺ブレイザーズ,9,,井上俊輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-14,JTサンダーズ,堺ブレイザーズ,11,,安井勇誠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-14,JTサンダーズ,堺ブレイザーズ,14,,八子大輔,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2017-01-14,JTサンダーズ,堺ブレイザーズ,15,L,唐川大志,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,21,0,58.3,0
2017-01-14,JTサンダーズ,堺ブレイザーズ,16,,塚崎祐平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-14,JTサンダーズ,堺ブレイザーズ,17,,金子聖輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-14,JTサンダーズ,堺ブレイザーズ,19,,ルブリッチドラジェン,5,■,■,■,■,■,58,29,5,50.0,41.4,5.80,29,12,5,41.4,2,0.40,16,1,5,6,14.4,0,0,0,-,32
2017-01-14,JTサンダーズ,堺ブレイザーズ,20,,筧本翔昂,5,■,■,■,■,■,11,6,0,54.5,54.5,1.20,0,0,0,-,1,0.20,20,0,1,10,12.5,1,1,0,100.0,7
2017-01-14,JTサンダーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,140,65,6,46.4,42.1,13.00,32,13,5,40.6,7,1.40,105,3,18,33,10.1,81,43,0,53.1,75
