大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 MEN,堺ブレイザーズ,17,20,22,16,2,72.7,0,0,0,-,0.80,2,0.10,24,0,1,10,2,-4.2,3,0,2,33.3,16,2,1,19
レギュラーラウンド,堺ブレイザーズ,17,20,22,16,2,72.7,0,0,0,-,0.80,2,0.10,24,0,1,10,2,-4.2,3,0,2,33.3,16,2,1,19
V.LEAGUE DIVISION1 MEN 2018-19,堺ブレイザーズ,3,3,2,0,1,0.0,0,0,0,-,-,0,-,1,0,0,0,1,25.0,0,0,0,-,0,0,0,0
レギュラーラウンド,堺ブレイザーズ,3,3,2,0,1,0.0,0,0,0,-,-,0,-,1,0,0,0,1,25.0,0,0,0,-,0,0,0,0
レギュラーシーズン通算,,20,23,24,16,3,66.7,0,0,0,-,0.70,2,0.09,25,0,1,10,3,-3.0,3,0,2,33.3,16,2,1,19
通算,,20,23,24,16,3,66.7,0,0,0,-,0.70,2,0.09,25,0,1,10,3,-3.0,3,0,2,33.3,16,2,1,19
