大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 MEN,堺ブレイザーズ,20,44,64,26,4,40.6,23,10,2,43.5,0.59,5,0.11,30,1,1,8,12,10.0,0,0,0,-,26,5,2,33
レギュラーラウンド,堺ブレイザーズ,19,42,64,26,4,40.6,23,10,2,43.5,0.62,5,0.12,30,1,1,8,12,10.0,0,0,0,-,26,5,2,33
GAME1（5位決定戦）,堺ブレイザーズ,1,2,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
V.LEAGUE DIVISION1 MEN 2018-19,堺ブレイザーズ,18,39,59,24,7,40.7,5,1,2,20.0,0.62,1,0.03,30,0,0,6,8,1.7,24,5,5,31.2,24,1,0,25
レギュラーラウンド,堺ブレイザーズ,16,36,59,24,7,40.7,5,1,2,20.0,0.67,1,0.03,29,0,0,5,8,2.6,24,5,5,31.2,24,1,0,25
ファイナル６,堺ブレイザーズ,2,3,0,0,0,-,0,0,0,-,-,0,-,1,0,0,1,0,-25.0,0,0,0,-,0,0,0,0
レギュラーシーズン通算,,35,78,123,50,11,40.7,28,11,4,39.3,0.64,6,0.08,59,1,1,13,20,6.4,24,5,5,31.2,50,6,2,58
通算,,38,83,123,50,11,40.7,28,11,4,39.3,0.60,6,0.07,60,1,1,14,20,5.8,24,5,5,31.2,50,6,2,58
