大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION1 MEN,堺ブレイザーズ,17,13,58,26,1,44.8,13,9,0,69.2,2.00,2,0.15,20,0,1,2,5,8.8,33,14,8,54.5,26,2,1,29
レギュラーラウンド,堺ブレイザーズ,16,13,58,26,1,44.8,13,9,0,69.2,2.00,2,0.15,20,0,1,2,5,8.8,33,14,8,54.5,26,2,1,29
GAME1（5位決定戦）,堺ブレイザーズ,1,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
レギュラーシーズン通算,,16,13,58,26,1,44.8,13,9,0,69.2,2.00,2,0.15,20,0,1,2,5,8.8,33,14,8,54.5,26,2,1,29
通算,,17,13,58,26,1,44.8,13,9,0,69.2,2.00,2,0.15,20,0,1,2,5,8.8,33,14,8,54.5,26,2,1,29
