試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-11-17,FC東京,サントリーサンバーズ,2,L,三上圭治郎,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2012-11-17,FC東京,サントリーサンバーズ,3,L,福田誉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,0,36.4,0
2012-11-17,FC東京,サントリーサンバーズ,4,,巴特,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-11-17,FC東京,サントリーサンバーズ,10,,山岡祐也,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2012-11-17,FC東京,サントリーサンバーズ,11,,グラディナロフミロスラフ,3,■,■,■,nan,nan,21,10,2,47.6,38.1,3.33,7,4,1,57.1,0,-,11,0,2,7,15.9,39,22,0,56.4,10
2012-11-17,FC東京,サントリーサンバーズ,13,,土屋雄太,2,□,nan,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0,0
2012-11-17,FC東京,サントリーサンバーズ,15,,衛藤英興,2,■,■,nan,nan,nan,4,1,1,25.0,0.0,0.50,0,0,0,-,1,0.50,3,0,0,1,8.3,0,0,0,-,2
2012-11-17,FC東京,サントリーサンバーズ,16,,高橋駿,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,11,0,0,2,4.5,1,0,0,0.0,1
2012-11-17,FC東京,サントリーサンバーズ,18,,山本雄史,1,nan,nan,■,nan,nan,4,2,1,50.0,25.0,2.00,0,0,0,-,1,1.00,3,0,0,1,8.3,0,0,0,-,3
2012-11-17,FC東京,サントリーサンバーズ,24,,西尾太作,3,■,■,■,nan,nan,16,7,0,43.8,43.8,2.33,3,2,0,66.7,1,0.33,5,0,1,0,0.0,0,0,0,-,8
2012-11-17,FC東京,サントリーサンバーズ,25,,杉崎大和,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2012-11-17,FC東京,サントリーサンバーズ,26,,木村泰輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-11-17,FC東京,サントリーサンバーズ,28,,前田和樹,3,■,■,■,nan,nan,10,3,1,30.0,20.0,1.00,3,1,1,33.3,0,-,9,0,2,2,5.6,2,0,0,0.0,3
2012-11-17,FC東京,サントリーサンバーズ,30,,手塚大,3,■,■,■,nan,nan,20,7,2,35.0,25.0,2.33,0,0,0,-,1,0.33,11,1,4,4,16.4,4,1,0,25.0,9
2012-11-17,FC東京,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,79,30,7,38.0,29.1,10.00,13,7,2,53.8,5,1.67,56,1,10,17,9.0,63,29,0,46.0,36
