試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-12-02,FC東京,堺ブレイザーズ,2,L,三上圭治郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7,0
2012-12-02,FC東京,堺ブレイザーズ,3,L,福田誉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,FC東京,堺ブレイザーズ,4,,巴特,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,10,0,2,1,2.5,0,0,0,-,1
2012-12-02,FC東京,堺ブレイザーズ,10,,山岡祐也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,FC東京,堺ブレイザーズ,11,,グラディナロフミロスラフ,3,■,■,■,nan,nan,13,5,1,38.5,30.8,1.67,2,0,1,0.0,1,0.33,8,1,2,2,16.2,34,19,0,55.9,7
2012-12-02,FC東京,堺ブレイザーズ,13,,土屋雄太,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,FC東京,堺ブレイザーズ,15,,衛藤英興,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,FC東京,堺ブレイザーズ,16,,高橋駿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,FC東京,堺ブレイザーズ,17,,橋場正裕,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,2,2,0,100.0,1
2012-12-02,FC東京,堺ブレイザーズ,18,,山本雄史,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,4,1.33,8,1,1,2,16.2,1,0,0,0.0,7
2012-12-02,FC東京,堺ブレイザーズ,24,,西尾太作,3,■,■,■,nan,nan,28,6,2,21.4,14.3,2.00,6,3,0,50.0,0,-,9,1,2,3,17.2,1,0,0,0.0,7
2012-12-02,FC東京,堺ブレイザーズ,26,,木村泰輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-02,FC東京,堺ブレイザーズ,28,,前田和樹,3,■,■,■,nan,nan,5,3,1,60.0,40.0,1.00,0,0,0,-,3,1.00,9,0,5,2,5.6,7,4,0,57.1,6
2012-12-02,FC東京,堺ブレイザーズ,30,,手塚大,3,■,■,■,nan,nan,19,8,4,42.1,21.1,2.67,0,0,0,-,0,-,8,0,2,4,12.5,3,3,0,100.0,8
2012-12-02,FC東京,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,72,26,8,36.1,25.0,8.67,8,3,1,37.5,8,2.67,53,3,15,14,11.1,63,41,0,65.1,37
