試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-01-13,FC東京,大分三好ヴァイセアドラー,1,,岡崎将司,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2013-01-13,FC東京,大分三好ヴァイセアドラー,2,L,三上圭治郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0
2013-01-13,FC東京,大分三好ヴァイセアドラー,3,L,福田誉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-13,FC東京,大分三好ヴァイセアドラー,4,,巴特,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-01-13,FC東京,大分三好ヴァイセアドラー,10,,山岡祐也,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,15,0,0,1,1.7,0,0,0,-,1
2013-01-13,FC東京,大分三好ヴァイセアドラー,11,,グラディナロフミロスラフ,5,■,■,■,■,■,41,18,3,43.9,36.6,3.60,9,5,1,55.6,1,0.20,20,1,4,6,11.5,13,4,0,30.8,20
2013-01-13,FC東京,大分三好ヴァイセアドラー,13,,土屋雄太,3,□,□,nan,□,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,4,0,0,1,6.2,2,2,0,100.0,0
2013-01-13,FC東京,大分三好ヴァイセアドラー,16,,高橋駿,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-13,FC東京,大分三好ヴァイセアドラー,17,,橋場正裕,5,■,■,■,■,■,21,14,3,66.7,52.4,2.80,2,1,0,50.0,1,0.20,16,0,4,7,10.9,47,35,0,74.5,15
2013-01-13,FC東京,大分三好ヴァイセアドラー,18,,山本雄史,5,■,■,■,■,■,8,6,0,75.0,75.0,1.20,0,0,0,-,6,1.20,11,0,1,2,4.5,0,0,0,-,12
2013-01-13,FC東京,大分三好ヴァイセアドラー,23,,山本洋平,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2013-01-13,FC東京,大分三好ヴァイセアドラー,24,,西尾太作,5,■,■,■,■,■,33,18,1,54.5,51.5,3.60,3,2,0,66.7,0,-,10,0,4,0,0.0,5,3,0,60.0,18
2013-01-13,FC東京,大分三好ヴァイセアドラー,26,,木村泰輔,5,■,■,■,■,■,13,5,1,38.5,30.8,1.00,0,0,0,-,2,0.40,16,0,5,4,6.2,1,1,0,100.0,7
2013-01-13,FC東京,大分三好ヴァイセアドラー,28,,前田和樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-13,FC東京,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,121,61,9,50.4,43.0,12.20,14,8,1,57.1,11,2.20,95,1,19,21,6.4,93,63,0,67.7,73
