試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-01-19,FC東京,豊田合成トレフェルサ,2,L,三上圭治郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,17,0,68.0,0
2013-01-19,FC東京,豊田合成トレフェルサ,3,,福田誉,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0
2013-01-19,FC東京,豊田合成トレフェルサ,4,,巴特,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-19,FC東京,豊田合成トレフェルサ,10,,山岡祐也,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,14,0,0,4,7.1,0,0,0,-,1
2013-01-19,FC東京,豊田合成トレフェルサ,11,,グラディナロフミロスラフ,4,■,■,■,■,nan,45,20,2,44.4,40.0,5.00,30,12,2,40.0,4,1.00,15,0,3,4,6.7,0,0,0,-,24
2013-01-19,FC東京,豊田合成トレフェルサ,13,,土屋雄太,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,2,2,0,100.0,0
2013-01-19,FC東京,豊田合成トレフェルサ,16,,高橋駿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-19,FC東京,豊田合成トレフェルサ,17,,橋場正裕,4,■,■,■,■,nan,25,13,1,52.0,48.0,3.25,2,2,0,100.0,2,0.50,19,1,3,5,10.8,33,27,0,81.8,16
2013-01-19,FC東京,豊田合成トレフェルサ,18,,山本雄史,2,■,■,nan,nan,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,3,1.50,8,0,0,1,3.1,0,0,0,-,4
2013-01-19,FC東京,豊田合成トレフェルサ,20,,佐藤大佑,1,nan,nan,□,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2013-01-19,FC東京,豊田合成トレフェルサ,23,L,山本洋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-19,FC東京,豊田合成トレフェルサ,24,,西尾太作,4,■,■,■,■,nan,33,12,3,36.4,27.3,3.00,1,0,0,0.0,1,0.25,10,0,3,0,0.0,2,2,0,100.0,13
2013-01-19,FC東京,豊田合成トレフェルサ,26,,木村泰輔,3,nan,□,■,■,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,1,0.33,6,0,1,1,4.2,1,1,0,100.0,3
2013-01-19,FC東京,豊田合成トレフェルサ,28,,前田和樹,4,■,■,■,■,nan,13,7,0,53.8,53.8,1.75,2,1,0,50.0,2,0.50,18,0,1,6,8.3,1,1,0,100.0,9
2013-01-19,FC東京,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,130,56,6,43.1,38.5,14.00,35,15,2,42.9,14,3.50,93,1,12,22,6.8,72,56,0,77.8,71
