試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-02-27,トヨタ車体クインシーズ,NECレッドロケッツ,1,,都築有美子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,2,1,0,50.0,0
2011-02-27,トヨタ車体クインシーズ,NECレッドロケッツ,2,,今西郁瑠,1,■,nan,nan,nan,nan,3,1,1,33.3,0.0,1.00,0,0,0,-,0,-,4,0,0,1,6.2,5,3,0,60.0,1
2011-02-27,トヨタ車体クインシーズ,NECレッドロケッツ,3,,山本陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-27,トヨタ車体クインシーズ,NECレッドロケッツ,4,,船崎恵視,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,2,3,6.2,0,0,0,-,0
2011-02-27,トヨタ車体クインシーズ,NECレッドロケッツ,5,,田原香理,4,■,■,■,■,nan,20,9,0,45.0,45.0,2.25,0,0,0,-,1,0.25,9,0,0,3,8.3,0,0,0,-,10
2011-02-27,トヨタ車体クインシーズ,NECレッドロケッツ,8,,赤阪瑠美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,0
2011-02-27,トヨタ車体クインシーズ,NECレッドロケッツ,9,,眞恵子,4,■,■,■,■,nan,42,17,4,40.5,31.0,4.25,4,1,2,25.0,1,0.25,14,2,1,4,20.0,0,0,0,-,20
2011-02-27,トヨタ車体クインシーズ,NECレッドロケッツ,11,L,八田奈都己,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-27,トヨタ車体クインシーズ,NECレッドロケッツ,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-27,トヨタ車体クインシーズ,NECレッドロケッツ,15,,堀崎智恵美,3,nan,■,■,■,nan,10,6,1,60.0,50.0,2.00,0,0,0,-,0,-,6,0,0,2,8.3,6,0,0,0.0,6
2011-02-27,トヨタ車体クインシーズ,NECレッドロケッツ,16,,服部鮎弥,4,■,■,■,■,nan,30,10,1,33.3,30.0,2.50,0,0,0,-,1,0.25,13,0,0,6,11.5,50,33,0,66.0,11
2011-02-27,トヨタ車体クインシーズ,NECレッドロケッツ,20,,羽根翠,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-27,トヨタ車体クインシーズ,NECレッドロケッツ,22,L,梶原雪路,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,0,61.1,0
2011-02-27,トヨタ車体クインシーズ,NECレッドロケッツ,23,,アキンラデウォフォルケ,4,■,■,■,■,nan,27,14,2,51.9,44.4,3.50,0,0,0,-,1,0.25,9,0,1,5,13.9,1,0,0,0.0,15
2011-02-27,トヨタ車体クインシーズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,132,57,9,43.2,36.4,14.25,4,1,2,25.0,4,1.00,76,2,6,27,11.2,82,48,0,58.5,63
