試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-12-26,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,1,,都築有美子,4,■,■,■,■,nan,41,14,1,34.1,31.7,3.50,0,0,0,-,2,0.50,16,1,1,5,12.8,9,6,0,66.7,17,,,,,,,,
2010-12-26,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,4,,船崎恵視,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,12,0,0,5,10.4,0,0,0,-,2,,,,,,,,
2010-12-26,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,5,,田原香理,4,■,■,■,■,nan,7,2,0,28.6,28.6,0.50,0,0,0,-,2,0.50,11,0,1,5,11.4,0,0,0,-,4,,,,,,,,
2010-12-26,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,8,,赤阪瑠美,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,25.0,0,0,0,-,1,,,,,,,,
2010-12-26,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,9,,眞恵子,4,■,■,■,■,nan,34,10,2,29.4,23.5,2.50,5,1,0,20.0,3,0.75,10,0,1,2,5.0,0,0,0,-,13,,,,,,,,
2010-12-26,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,10,,藤田夏未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-26,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,11,L,八田奈都己,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-26,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,14,,藤原亜紀,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2010-12-26,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,15,,堀崎智恵美,4,■,■,■,■,nan,9,7,0,77.8,77.8,1.75,0,0,0,-,1,0.25,20,2,1,4,15.0,49,24,0,49.0,10,,,,,,,,
2010-12-26,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,18,,平松美有紀,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-26,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,20,,羽根翠,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-26,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,21,,山田真里,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2010-12-26,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,22,L,梶原雪路,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,13,0,56.5,0,,,,,,,,
2010-12-26,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,23,,アキンラデウォフォルケ,4,■,■,■,■,nan,35,17,2,48.6,42.9,4.25,0,0,0,-,3,0.75,10,0,1,3,7.5,1,1,0,100.0,20,,,,,,,,
2010-12-26,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,130,52,5,40.0,36.2,13.00,5,1,0,20.0,12,3.00,84,4,5,25,12.0,83,44,0,53.0,68,140,65,5,46.4,9,2.25,13.3,65.8
