試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-12-11,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,1,,都築有美子,3,■,■,■,nan,nan,23,11,1,47.8,43.5,3.67,1,0,1,0.0,1,0.33,12,1,0,5,18.8,12,8,0,66.7,13
2010-12-11,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,3,,山本陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-11,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,4,,船崎恵視,3,■,■,■,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,14,1,0,5,16.1,0,0,0,-,1
2010-12-11,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,5,,田原香理,3,■,■,■,nan,nan,9,7,0,77.8,77.8,2.33,0,0,0,-,2,0.67,12,0,1,2,4.2,0,0,0,-,9
2010-12-11,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-11,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,8,,赤阪瑠美,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,6,1,1,1,20.8,0,0,0,-,1
2010-12-11,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,9,,眞恵子,3,■,■,■,nan,nan,47,14,5,29.8,19.1,4.67,3,0,1,0.0,1,0.33,3,0,0,1,8.3,0,0,0,-,15
2010-12-11,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,11,L,八田奈都己,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-11,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,15,,堀崎智恵美,3,□,■,■,nan,nan,7,3,1,42.9,28.6,1.00,0,0,0,-,0,-,15,2,0,3,17.0,26,19,0,73.1,5
2010-12-11,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,16,,服部鮎弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-11,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,20,,羽根翠,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-11,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,21,,山田真里,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,9,5,0,55.6,0
2010-12-11,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,22,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,0,40.0,0
2010-12-11,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,23,,アキンラデウォフォルケ,3,■,■,■,nan,nan,31,18,0,58.1,58.1,6.00,1,0,0,0.0,3,1.00,11,0,0,4,9.1,1,1,0,100.0,21
2010-12-11,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,53,8,43.8,37.2,17.67,6,0,2,0.0,7,2.33,74,5,2,22,13.9,58,37,0,63.8,65
