試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-12-12,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,0,1,,都築有美子,5,■,■,■,■,■,34,12,1,35.3,32.4,2.40,0,0,0,-,0,-,23,1,1,14,19.6,27,19,0,70.4,13,,,,,,,,
2010-12-12,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,0,3,,山本陽子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-12,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,0,4,,船崎恵視,5,■,■,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,1,0.20,20,0,3,4,5.0,0,0,0,-,1,,,,,,,,
2010-12-12,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,0,5,,田原香理,5,■,■,■,■,■,10,2,1,20.0,10.0,0.40,0,0,0,-,1,0.20,13,0,0,2,3.8,0,0,0,-,3,,,,,,,,
2010-12-12,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,0,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-12,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,0,8,,赤阪瑠美,5,□,□,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-,0,,,,,,,,
2010-12-12,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,0,9,,眞恵子,5,■,■,■,■,■,69,23,4,33.3,27.5,4.60,8,1,1,12.5,1,0.20,6,0,1,2,8.3,0,0,0,-,24,,,,,,,,
2010-12-12,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,0,11,L,八田奈都己,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-12,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,0,15,,堀崎智恵美,4,nan,□,□,■,■,6,5,0,83.3,83.3,1.25,1,0,0,0.0,0,-,6,1,0,2,21.7,34,22,0,64.7,6,,,,,,,,
2010-12-12,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,0,16,,服部鮎弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-12-12,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,0,20,,羽根翠,5,□,□,□,□,□,8,3,2,37.5,12.5,0.60,0,0,0,-,0,-,3,0,1,1,8.3,2,1,0,50.0,3,,,,,,,,
2010-12-12,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,0,21,,山田真里,4,■,■,■,nan,□,4,2,0,50.0,50.0,0.50,1,1,0,100.0,1,0.25,14,2,0,5,20.4,24,17,0,70.8,5,,,,,,,,
2010-12-12,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,0,22,L,梶原雪路,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0,,,,,,,,
2010-12-12,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,0,23,,アキンラデウォフォルケ,5,■,■,■,■,■,50,23,0,46.0,46.0,4.60,0,0,0,-,2,0.40,16,0,1,6,9.4,3,1,0,33.3,25,,,,,,,,
2010-12-12,トヨタ車体クインシーズ,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,185,70,8,37.8,33.5,14.00,10,2,1,20.0,6,1.20,107,4,8,37,11.8,102,70,0,68.6,80,197,75,15,38.1,12,2.40,7.5,59.2
