試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,1,,都築有美子,4,■,■,■,■,nan,35,8,1,22.9,20.0,2.00,0,0,0,-,3,0.75,5,0,0,0,0.0,20,11,0,55.0,11,,,,,,,,
2011-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,4,,船崎恵視,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,7,0,2,4,14.3,0,0,0,-,1,,,,,,,,
2011-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,5,,田原香理,4,■,■,■,■,nan,14,6,2,42.9,28.6,1.50,0,0,0,-,4,1.00,13,0,1,1,1.9,0,0,0,-,10,,,,,,,,
2011-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,6,,河村聖子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2011-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,8,,赤阪瑠美,3,□,■,□,nan,nan,18,3,1,16.7,11.1,1.00,0,0,0,-,0,-,12,2,1,4,25.0,0,0,0,-,5,,,,,,,,
2011-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,9,,眞恵子,3,■,nan,■,■,nan,24,6,3,25.0,12.5,2.00,2,1,0,50.0,0,-,12,1,0,5,18.8,0,0,0,-,7,,,,,,,,
2011-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,11,L,八田奈都己,3,nan,〇,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,0,53.8,0,,,,,,,,
2011-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,15,,堀崎智恵美,2,nan,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,6,2,0,33.3,0,,,,,,,,
2011-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,16,,服部鮎弥,2,nan,□,nan,□,nan,10,1,0,10.0,10.0,0.50,0,0,0,-,2,1.00,4,0,1,1,6.2,9,5,0,55.6,3,,,,,,,,
2011-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,18,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,20,,羽根翠,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,21,,山田真里,4,■,■,■,■,nan,12,4,2,33.3,16.7,1.00,0,0,0,-,2,0.50,11,0,0,6,13.6,26,20,0,76.9,6,,,,,,,,
2011-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,22,L,梶原雪路,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0,,,,,,,,
2011-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,23,,アキンラデウォフォルケ,4,■,■,■,■,nan,35,17,2,48.6,42.9,4.25,0,0,0,-,1,0.25,11,0,0,5,11.4,0,0,0,-,18,,,,,,,,
2011-01-16,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,149,45,11,30.2,22.8,11.25,2,1,0,50.0,13,3.25,77,3,6,26,12.3,86,55,0,64.0,61,151,51,8,33.8,9,2.25,13.1,61.8
