試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-12-05,トヨタ車体クインシーズ,岡山シーガルズ,3,0,1,1,,都築有美子,3,■,■,■,nan,nan,19,8,0,42.1,42.1,2.67,0,0,0,-,0,-,9,0,2,3,8.3,21,17,0,81.0,8
2010-12-05,トヨタ車体クインシーズ,岡山シーガルズ,3,0,1,3,,山本陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-05,トヨタ車体クインシーズ,岡山シーガルズ,3,0,1,4,,船崎恵視,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,1,2,6,15.3,0,0,0,-,1
2010-12-05,トヨタ車体クインシーズ,岡山シーガルズ,3,0,1,5,,田原香理,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0,0,-,5
2010-12-05,トヨタ車体クインシーズ,岡山シーガルズ,3,0,1,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-05,トヨタ車体クインシーズ,岡山シーガルズ,3,0,1,8,,赤阪瑠美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2010-12-05,トヨタ車体クインシーズ,岡山シーガルズ,3,0,1,9,,眞恵子,3,■,■,■,nan,nan,51,21,7,41.2,27.5,7.00,9,3,1,33.3,1,0.33,8,0,0,2,6.2,0,0,0,-,22
2010-12-05,トヨタ車体クインシーズ,岡山シーガルズ,3,0,1,11,L,八田奈都己,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-12-05,トヨタ車体クインシーズ,岡山シーガルズ,3,0,1,15,,堀崎智恵美,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,6,0,0,1,4.2,7,4,0,57.1,1
2010-12-05,トヨタ車体クインシーズ,岡山シーガルズ,3,0,1,16,,服部鮎弥,1,nan,nan,□,nan,nan,9,2,0,22.2,22.2,2.00,0,0,0,-,0,-,2,0,0,0,0.0,7,3,0,42.9,2
2010-12-05,トヨタ車体クインシーズ,岡山シーガルズ,3,0,1,20,,羽根翠,3,□,□,□,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0,0,-,4
2010-12-05,トヨタ車体クインシーズ,岡山シーガルズ,3,0,1,21,,山田真里,3,■,■,■,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,11,1,0,5,18.6,17,9,0,52.9,1
2010-12-05,トヨタ車体クインシーズ,岡山シーガルズ,3,0,1,22,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2,0
2010-12-05,トヨタ車体クインシーズ,岡山シーガルズ,3,0,1,23,,アキンラデウォフォルケ,3,■,■,■,nan,nan,32,22,0,68.8,68.8,7.33,0,0,0,-,2,0.67,14,0,0,7,12.5,0,0,0,-,24
2010-12-05,トヨタ車体クインシーズ,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,131,61,9,46.6,39.7,20.33,9,3,1,33.3,5,1.67,80,2,5,28,10.8,68,42,0,61.8,68
