試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-02-20,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,2,,今西郁瑠,4,■,■,■,■,nan,15,6,2,40.0,26.7,1.50,0,0,0,-,0,-,11,1,0,3,15.9,29,22,0,75.9,7
2011-02-20,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,3,,山本陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-20,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,4,,船崎恵視,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,19,2,1,4,14.7,0,0,0,-,3
2011-02-20,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,5,,田原香理,4,■,■,■,■,nan,12,1,3,8.3,-16.7,0.25,0,0,0,-,2,0.50,7,0,0,0,0.0,2,2,0,100.0,3
2011-02-20,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,8,,赤阪瑠美,4,□,□,□,□,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,1
2011-02-20,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,9,,眞恵子,4,■,■,■,■,nan,56,26,3,46.4,41.1,6.50,0,0,0,-,3,0.75,8,0,2,0,0.0,3,3,0,100.0,29
2011-02-20,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,11,L,八田奈都己,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-20,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-20,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,15,,堀崎智恵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-20,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,16,,服部鮎弥,4,■,■,■,■,nan,31,8,2,25.8,19.4,2.00,0,0,0,-,0,-,18,0,0,3,4.2,37,26,0,70.3,8
2011-02-20,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,20,,羽根翠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-20,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,21,,山田真里,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,1,0,0,0.0,0
2011-02-20,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,22,L,梶原雪路,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0,0
2011-02-20,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,23,,アキンラデウォフォルケ,4,■,■,■,■,nan,31,13,0,41.9,41.9,3.25,0,0,0,-,1,0.25,15,1,1,2,8.7,2,2,0,100.0,15
2011-02-20,トヨタ車体クインシーズ,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,148,56,10,37.8,31.1,14.00,0,0,0,-,6,1.50,84,4,5,12,7.9,90,67,0,74.4,66
