試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2006-02-18,JTマーヴェラス,東レアローズ,0,3,0,1,,江藤直美,2,■,■,nan,nan,nan,9,2,1,22.2,11.1,1.00,0,0,0,-,2,1.00,7,0,1,4,14.3,2,0,0,0.0,4,,,,,,,,
2006-02-18,JTマーヴェラス,東レアローズ,0,3,0,2,,谷口雅美,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-02-18,JTマーヴェラス,東レアローズ,0,3,0,4,,パウリノエリサンジェラ,3,■,■,■,nan,nan,31,9,5,29.0,12.9,3.00,3,1,0,33.3,2,0.67,8,1,2,1,13.1,6,2,0,33.3,12,,,,,,,,
2006-02-18,JTマーヴェラス,東レアローズ,0,3,0,5,,菅山かおる,3,■,■,■,nan,nan,25,6,2,24.0,16.0,2.00,3,0,1,0.0,2,0.67,9,1,0,1,11.7,10,6,0,60.0,9,,,,,,,,
2006-02-18,JTマーヴェラス,東レアローズ,0,3,0,6,,熊前知加子,3,■,■,■,nan,nan,33,13,4,39.4,27.3,4.33,6,2,0,33.3,1,0.33,13,0,0,7,13.5,19,13,0,68.4,14,,,,,,,,
2006-02-18,JTマーヴェラス,東レアローズ,0,3,0,7,,竹下佳江,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,1,7,13.5,0,0,0,-,0,,,,,,,,
2006-02-18,JTマーヴェラス,東レアローズ,0,3,0,9,,宝来麻紀子,3,■,■,■,nan,nan,10,2,1,20.0,10.0,0.67,1,0,1,0.0,4,1.33,8,0,0,3,9.4,0,0,0,-,6,,,,,,,,
2006-02-18,JTマーヴェラス,東レアローズ,0,3,0,11,L,朝倉香苗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2,0,,,,,,,,
2006-02-18,JTマーヴェラス,東レアローズ,0,3,0,13,,久保雅,3,□,□,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,2,0,0,1,12.5,2,2,0,100.0,1,,,,,,,,
2006-02-18,JTマーヴェラス,東レアローズ,0,3,0,14,,高木理江,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,6,3,0,50.0,0,,,,,,,,
2006-02-18,JTマーヴェラス,東レアローズ,0,3,0,18,,西山由樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2006-02-18,JTマーヴェラス,東レアローズ,0,3,0,20,,遠藤りつこ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2006-02-18,JTマーヴェラス,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,113,33,13,29.2,17.7,11.00,13,3,2,23.1,11,3.67,65,2,4,25,12.1,64,38,0,59.4,46,114,49,7,43.0,5,1.67,11.0,55.7
