試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-12-11,JTマーヴェラス,日立リヴァーレ,3,1,1,1,,江藤直美,4,■,■,■,■,nan,15,6,0,40.0,40.0,1.50,0,0,0,-,6,1.50,22,0,1,6,6.8,0,0,0,-,12,,,,,,,,
2005-12-11,JTマーヴェラス,日立リヴァーレ,3,1,1,2,,谷口雅美,4,■,■,■,■,nan,40,18,3,45.0,37.5,4.50,10,3,0,30.0,4,1.00,15,2,2,3,15.7,9,5,0,55.6,24,,,,,,,,
2005-12-11,JTマーヴェラス,日立リヴァーレ,3,1,1,4,,パウリノエリサンジェラ,4,■,■,■,■,nan,38,15,2,39.5,34.2,3.75,0,0,0,-,1,0.25,12,0,3,3,6.2,11,8,0,72.7,16,,,,,,,,
2005-12-11,JTマーヴェラス,日立リヴァーレ,3,1,1,5,,菅山かおる,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,2,2,0,100.0,0,,,,,,,,
2005-12-11,JTマーヴェラス,日立リヴァーレ,3,1,1,6,,熊前知加子,4,■,■,■,■,nan,35,12,4,34.3,22.9,3.00,3,0,3,0.0,0,-,14,1,1,1,8.9,10,4,0,40.0,13,,,,,,,,
2005-12-11,JTマーヴェラス,日立リヴァーレ,3,1,1,7,,竹下佳江,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,17,0,1,10,14.7,0,0,0,-,1,,,,,,,,
2005-12-11,JTマーヴェラス,日立リヴァーレ,3,1,1,9,,宝来麻紀子,4,■,■,■,■,nan,26,11,2,42.3,34.6,2.75,0,0,0,-,6,1.50,14,1,0,2,10.7,0,0,0,-,18,,,,,,,,
2005-12-11,JTマーヴェラス,日立リヴァーレ,3,1,1,11,,朝倉香苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-11,JTマーヴェラス,日立リヴァーレ,3,1,1,14,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-11,JTマーヴェラス,日立リヴァーレ,3,1,1,15,L,平山恵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,45,33,0,73.3,0,,,,,,,,
2005-12-11,JTマーヴェラス,日立リヴァーレ,3,1,1,18,,西山由樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-11,JTマーヴェラス,日立リヴァーレ,3,1,1,20,,遠藤りつこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-11,JTマーヴェラス,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,156,63,11,40.4,33.3,15.75,13,3,3,23.1,17,4.25,97,4,8,25,10.2,77,52,0,67.5,84,180,55,9,30.6,3,0.75,10.7,69.0
