試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-02-04,JTマーヴェラス,シーガルズ,3,2,1,1,,江藤直美,5,■,■,■,■,■,32,8,0,25.0,25.0,1.60,0,0,0,-,2,0.40,17,0,0,2,2.9,3,0,0,0.0,10
2006-02-04,JTマーヴェラス,シーガルズ,3,2,1,2,,谷口雅美,4,nan,□,□,□,□,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,1
2006-02-04,JTマーヴェラス,シーガルズ,3,2,1,4,,パウリノエリサンジェラ,5,■,■,■,■,■,55,22,1,40.0,38.2,4.40,5,1,0,20.0,2,0.40,13,0,2,5,9.6,12,11,0,91.7,24
2006-02-04,JTマーヴェラス,シーガルズ,3,2,1,5,,菅山かおる,5,■,■,■,■,■,36,12,0,33.3,33.3,2.40,0,0,0,-,3,0.60,15,0,0,7,11.7,23,21,0,91.3,15
2006-02-04,JTマーヴェラス,シーガルズ,3,2,1,6,,熊前知加子,5,■,■,■,■,■,48,17,1,35.4,33.3,3.40,2,2,0,100.0,1,0.20,21,0,0,5,6.0,28,20,0,71.4,18
2006-02-04,JTマーヴェラス,シーガルズ,3,2,1,7,,竹下佳江,5,■,■,■,■,■,4,1,0,25.0,25.0,0.20,0,0,0,-,5,1.00,16,0,1,3,4.7,0,0,0,-,6
2006-02-04,JTマーヴェラス,シーガルズ,3,2,1,9,,宝来麻紀子,5,■,■,■,■,■,29,9,0,31.0,31.0,1.80,0,0,0,-,3,0.60,12,0,0,3,6.2,0,0,0,-,12
2006-02-04,JTマーヴェラス,シーガルズ,3,2,1,11,L,朝倉香苗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,33,0,82.5,0
2006-02-04,JTマーヴェラス,シーガルズ,3,2,1,13,,久保雅,4,nan,□,□,□,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-04,JTマーヴェラス,シーガルズ,3,2,1,14,,高木理江,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,26.0,1,0,0,0.0,1
2006-02-04,JTマーヴェラス,シーガルズ,3,2,1,15,,平山恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-04,JTマーヴェラス,シーガルズ,3,2,1,20,,遠藤りつこ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2006-02-04,JTマーヴェラス,シーガルズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,208,70,2,33.7,32.7,14.00,7,3,0,42.9,16,3.20,100,1,3,27,7.5,108,86,0,79.6,87
