試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2006-01-22,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,1,,江藤直美,2,■,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2006-01-22,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,2,,谷口雅美,1,□,nan,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,1,1,0,100.0,1,,,,,,,,
2006-01-22,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,4,,パウリノエリサンジェラ,3,■,□,□,nan,nan,6,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2006-01-22,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,5,,菅山かおる,3,■,■,■,nan,nan,26,9,3,34.6,23.1,3.00,1,0,0,0.0,0,-,10,0,0,2,5.0,24,20,0,83.3,9,,,,,,,,
2006-01-22,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,6,,熊前知加子,3,■,■,■,nan,nan,26,10,2,38.5,30.8,3.33,2,1,0,50.0,0,-,7,0,0,0,0.0,7,4,0,57.1,10,,,,,,,,
2006-01-22,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,7,,竹下佳江,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,0.67,10,0,0,5,12.5,0,0,0,-,2,,,,,,,,
2006-01-22,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,9,,宝来麻紀子,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,1,0,0,0.0,2,0.67,9,0,0,4,11.1,0,0,0,-,6,,,,,,,,
2006-01-22,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,11,L,朝倉香苗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,14,0,63.6,0,,,,,,,,
2006-01-22,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,13,,久保雅,3,□,■,■,nan,nan,14,6,1,42.9,35.7,2.00,0,0,0,-,1,0.33,6,0,0,0,0.0,1,0,0,0.0,7,,,,,,,,
2006-01-22,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,14,,高木理江,3,□,■,■,nan,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,0,-,10,1,1,3,15.5,11,8,0,72.7,5,,,,,,,,
2006-01-22,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,15,,平山恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-01-22,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,20,,遠藤りつこ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2006-01-22,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,99,34,7,34.3,27.3,11.33,4,1,0,25.0,5,1.67,57,1,2,15,8.0,67,48,0,71.6,40,99,55,4,55.6,8,2.67,13.0,70.9
