試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-10-10,JTマーヴェラス,日立リヴァーレ,1,3,0,1,,江藤直美,4,■,■,■,■,nan,8,3,0,37.5,37.5,0.75,0,0,0,-,3,0.75,15,1,2,2,8.7,0,0,0,-,7
2005-10-10,JTマーヴェラス,日立リヴァーレ,1,3,0,2,,谷口雅美,4,■,■,■,■,nan,32,12,1,37.5,34.4,3.00,3,0,0,0.0,0,-,13,0,2,6,11.5,7,4,0,57.1,12
2005-10-10,JTマーヴェラス,日立リヴァーレ,1,3,0,4,,パウリノエリサンジェラ,4,■,■,■,■,nan,27,12,3,44.4,33.3,3.00,0,0,0,-,3,0.75,17,2,5,3,13.8,21,13,0,61.9,17
2005-10-10,JTマーヴェラス,日立リヴァーレ,1,3,0,5,L,菅山かおる,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,29,0,80.6,0
2005-10-10,JTマーヴェラス,日立リヴァーレ,1,3,0,6,,熊前知加子,4,■,■,■,■,nan,46,22,4,47.8,39.1,5.50,1,1,0,100.0,1,0.25,11,1,0,1,9.5,14,8,0,57.1,24
2005-10-10,JTマーヴェラス,日立リヴァーレ,1,3,0,7,,竹下佳江,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,13,0,1,2,3.8,0,0,0,-,1
2005-10-10,JTマーヴェラス,日立リヴァーレ,1,3,0,9,,宝来麻紀子,4,■,■,■,■,nan,15,7,1,46.7,40.0,1.75,0,0,0,-,1,0.25,12,0,0,0,0.0,1,0,0,0.0,8
2005-10-10,JTマーヴェラス,日立リヴァーレ,1,3,0,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-10,JTマーヴェラス,日立リヴァーレ,1,3,0,11,,朝倉香苗,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,0,33.3,0
2005-10-10,JTマーヴェラス,日立リヴァーレ,1,3,0,13,,久保雅,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2005-10-10,JTマーヴェラス,日立リヴァーレ,1,3,0,14,,高木理江,2,□,nan,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,2,0,0,0.0,1
2005-10-10,JTマーヴェラス,日立リヴァーレ,1,3,0,18,,西山由樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-10-10,JTマーヴェラス,日立リヴァーレ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,131,58,9,44.3,37.4,14.50,4,1,0,25.0,9,2.25,84,4,10,14,8.0,87,56,0,64.4,71
