試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-02-05,JTマーヴェラス,茂原アルカス,3,1,1,1,,江藤直美,4,■,■,■,■,nan,15,6,0,40.0,40.0,1.50,0,0,0,-,2,0.50,17,0,0,1,1.5,0,0,0,-,8
2006-02-05,JTマーヴェラス,茂原アルカス,3,1,1,2,,谷口雅美,2,□,nan,□,nan,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,2
2006-02-05,JTマーヴェラス,茂原アルカス,3,1,1,4,,パウリノエリサンジェラ,4,■,■,■,■,nan,28,14,0,50.0,50.0,3.50,5,4,0,80.0,4,1.00,8,0,2,2,6.2,10,7,0,70.0,18
2006-02-05,JTマーヴェラス,茂原アルカス,3,1,1,5,,菅山かおる,4,■,■,■,■,nan,24,11,0,45.8,45.8,2.75,2,1,0,50.0,1,0.25,11,0,1,2,4.5,19,12,0,63.2,12
2006-02-05,JTマーヴェラス,茂原アルカス,3,1,1,6,,熊前知加子,4,■,■,■,■,nan,31,18,2,58.1,51.6,4.50,4,2,1,50.0,3,0.75,18,2,0,7,18.6,9,7,0,77.8,23
2006-02-05,JTマーヴェラス,茂原アルカス,3,1,1,7,,竹下佳江,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,18,1,1,1,5.8,0,0,0,-,3
2006-02-05,JTマーヴェラス,茂原アルカス,3,1,1,9,,宝来麻紀子,4,■,■,■,■,nan,19,8,1,42.1,36.8,2.00,0,0,0,-,5,1.25,16,1,0,2,8.1,0,0,0,-,14
2006-02-05,JTマーヴェラス,茂原アルカス,3,1,1,11,L,朝倉香苗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,19,0,70.4,0
2006-02-05,JTマーヴェラス,茂原アルカス,3,1,1,13,,久保雅,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-05,JTマーヴェラス,茂原アルカス,3,1,1,14,,高木理江,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,6,3,0,50.0,0
2006-02-05,JTマーヴェラス,茂原アルカス,3,1,1,15,,平山恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-05,JTマーヴェラス,茂原アルカス,3,1,1,20,,遠藤りつこ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2006-02-05,JTマーヴェラス,茂原アルカス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,123,60,3,48.8,46.3,15.00,11,7,1,63.6,16,4.00,94,4,5,17,7.9,71,48,0,67.6,80
