試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-01-08,JTマーヴェラス,NECレッドロケッツ,0,3,0,1,,江藤直美,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,2,0.67,10,1,0,3,15.5,1,0,0,0.0,6
2006-01-08,JTマーヴェラス,NECレッドロケッツ,0,3,0,2,,谷口雅美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-08,JTマーヴェラス,NECレッドロケッツ,0,3,0,4,,パウリノエリサンジェラ,3,■,■,□,nan,nan,9,4,2,44.4,22.2,1.33,0,0,0,-,3,1.00,7,0,2,0,0.0,2,0,0,0.0,7
2006-01-08,JTマーヴェラス,NECレッドロケッツ,0,3,0,5,,菅山かおる,3,■,■,■,nan,nan,24,6,3,25.0,12.5,2.00,1,0,0,0.0,1,0.33,8,0,1,0,0.0,7,3,0,42.9,7
2006-01-08,JTマーヴェラス,NECレッドロケッツ,0,3,0,6,,熊前知加子,3,■,■,■,nan,nan,21,6,1,28.6,23.8,2.00,2,0,0,0.0,0,-,6,0,0,0,0.0,5,2,0,40.0,6
2006-01-08,JTマーヴェラス,NECレッドロケッツ,0,3,0,7,,竹下佳江,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,3,7.5,3,0,0,0.0,0
2006-01-08,JTマーヴェラス,NECレッドロケッツ,0,3,0,9,,宝来麻紀子,3,■,■,■,nan,nan,14,5,1,35.7,28.6,1.67,0,0,0,-,2,0.67,8,0,0,3,9.4,2,1,0,50.0,7
2006-01-08,JTマーヴェラス,NECレッドロケッツ,0,3,0,11,,朝倉香苗,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-08,JTマーヴェラス,NECレッドロケッツ,0,3,0,13,,久保雅,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2006-01-08,JTマーヴェラス,NECレッドロケッツ,0,3,0,14,,高木理江,2,nan,□,■,nan,nan,7,4,0,57.1,57.1,2.00,0,0,0,-,0,-,5,0,0,4,20.0,4,0,0,0.0,4
2006-01-08,JTマーヴェラス,NECレッドロケッツ,0,3,0,15,L,平山恵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,20,0,54.1,0
2006-01-08,JTマーヴェラス,NECレッドロケッツ,0,3,0,20,,遠藤りつこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-08,JTマーヴェラス,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,28,7,34.1,25.6,9.33,3,0,0,0.0,8,2.67,57,1,3,15,8.0,61,26,0,42.6,37
