試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2006-01-14,JTマーヴェラス,茂原アルカス,3,0,1,1,,江藤直美,3,■,■,■,nan,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,9,3.00,13,0,0,2,3.8,0,0,0,-,15,,,,,,,,
2006-01-14,JTマーヴェラス,茂原アルカス,3,0,1,2,,谷口雅美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-01-14,JTマーヴェラス,茂原アルカス,3,0,1,4,,パウリノエリサンジェラ,3,■,■,■,nan,nan,11,5,1,45.5,36.4,1.67,2,0,0,0.0,3,1.00,6,0,3,1,4.2,5,4,0,80.0,8,,,,,,,,
2006-01-14,JTマーヴェラス,茂原アルカス,3,0,1,5,,菅山かおる,3,■,■,■,nan,nan,14,10,2,71.4,57.1,3.33,1,0,1,0.0,2,0.67,8,0,0,1,3.1,12,12,0,100.0,12,,,,,,,,
2006-01-14,JTマーヴェラス,茂原アルカス,3,0,1,6,,熊前知加子,3,■,■,■,nan,nan,30,14,1,46.7,43.3,4.67,4,1,1,25.0,1,0.33,16,1,1,3,9.7,7,4,0,57.1,16,,,,,,,,
2006-01-14,JTマーヴェラス,茂原アルカス,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,2,1,1,50.0,0.0,0.33,0,0,0,-,1,0.33,16,0,0,3,4.7,0,0,0,-,2,,,,,,,,
2006-01-14,JTマーヴェラス,茂原アルカス,3,0,1,9,,宝来麻紀子,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,0,-,13,0,0,3,5.8,0,0,0,-,4,,,,,,,,
2006-01-14,JTマーヴェラス,茂原アルカス,3,0,1,11,L,朝倉香苗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,14,0,60.9,0,,,,,,,,
2006-01-14,JTマーヴェラス,茂原アルカス,3,0,1,13,,久保雅,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-01-14,JTマーヴェラス,茂原アルカス,3,0,1,14,,高木理江,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2006-01-14,JTマーヴェラス,茂原アルカス,3,0,1,15,,平山恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-01-14,JTマーヴェラス,茂原アルカス,3,0,1,20,,遠藤りつこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-01-14,JTマーヴェラス,茂原アルカス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,77,40,6,51.9,44.2,13.33,7,1,2,14.3,16,5.33,73,1,4,14,5.9,47,34,0,72.3,57,106,37,10,34.9,2,0.67,9.5,78.3
