試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-12-22,パナソニックパンサーズ,VC長野トライデンツ,1,,清水邦広,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-22,パナソニックパンサーズ,VC長野トライデンツ,2,,深津英臣,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,2,2,5,22.9,0,0,0,-,2
2019-12-22,パナソニックパンサーズ,VC長野トライデンツ,4,,大竹壱青,3,■,■,■,nan,nan,18,12,1,66.7,61.1,4.00,7,4,0,57.1,1,0.33,12,1,3,7,16.7,0,0,0,-,14
2019-12-22,パナソニックパンサーズ,VC長野トライデンツ,5,,渡辺奏吾,3,■,■,■,nan,nan,19,12,0,63.2,63.2,4.00,1,1,0,100.0,0,-,15,0,3,4,1.7,20,8,5,52.5,12
2019-12-22,パナソニックパンサーズ,VC長野トライデンツ,7,,久原翼,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,2,1,0,50.0,0,-,14,0,2,7,8.9,16,8,2,56.2,6
2019-12-22,パナソニックパンサーズ,VC長野トライデンツ,9,,今村貴彦,2,nan,□,□,nan,nan,4,3,0,75.0,75.0,1.50,2,1,0,50.0,0,-,1,0,1,0,-25.0,0,0,0,-,3
2019-12-22,パナソニックパンサーズ,VC長野トライデンツ,10,,山内晶大,3,■,■,■,nan,nan,7,6,0,85.7,85.7,2.00,0,0,0,-,0,-,6,0,0,5,20.8,1,0,0,0.0,6
2019-12-22,パナソニックパンサーズ,VC長野トライデンツ,12,,専田和也,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-12-22,パナソニックパンサーズ,VC長野トライデンツ,13,,クビアクミハウ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-22,パナソニックパンサーズ,VC長野トライデンツ,16,L,伊賀亮平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,2,66.7,0
2019-12-22,パナソニックパンサーズ,VC長野トライデンツ,17,L,永野健,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-22,パナソニックパンサーズ,VC長野トライデンツ,20,,新貴裕,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2019-12-22,パナソニックパンサーズ,VC長野トライデンツ,21,,兒玉康成,3,■,■,□,nan,nan,5,5,0,100.0,100.0,1.67,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,5
2019-12-22,パナソニックパンサーズ,VC長野トライデンツ,22,,小宮雄一郎,1,nan,nan,■,nan,nan,4,2,1,50.0,25.0,2.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,2
2019-12-22,パナソニックパンサーズ,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,70,46,2,65.7,62.9,15.33,12,7,0,58.3,1,0.33,73,3,12,31,10.6,43,19,9,54.7,50
