試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-16,10,,秦惇平,4,■,■,,□,□,13,7,1,0.5384615384615384,0.4615384615384616,1.75,1,0,0,0.0,0,-,5,0,1,1,0.0,8,1,2,25.0
2019-11-17,10,,秦惇平,4,■,■,■,■,,31,13,1,0.41935483870967744,0.3870967741935484,3.25,1,0,0,0.0,0,-,21,0,4,5,1.2,14,0,7,25.0
2020-01-25,10,,秦惇平,3,□,■,□,,,12,7,2,0.5833333333333334,0.4166666666666667,2.33,2,1,0,50.0,0,-,5,0,2,2,0.0,11,5,3,59.1
2020-01-26,10,,秦惇平,3,□,■,■,,,7,2,1,0.2857142857142857,0.14285714285714285,0.67,1,0,0,0.0,0,-,1,0,0,0,0.0,9,4,2,55.6
2020-02-15,10,,秦惇平,3,■,■,■,,,20,8,3,0.4,0.25,2.67,3,1,0,33.3,0,-,6,0,2,2,0.0,19,5,6,42.1
2020-02-16,10,,秦惇平,3,■,■,■,,,16,6,1,0.375,0.3125,2.00,3,2,0,66.7,0,-,9,0,1,1,0.0,19,3,4,26.3
2020-02-23,10,,秦惇平,3,■,■,■,,,18,5,3,0.2777777777777778,0.1111111111111111,1.67,3,0,0,0.0,0,-,11,2,2,7,29.5,20,10,3,57.5
