試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,2,,白川佑樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,2,,白川佑樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,2,,白川佑樹,2,□,□,,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,2,0,1,0,-12.5,1,1,0,100.0
2019-11-17,2,,白川佑樹,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,2,,白川佑樹,2,,□,□,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,1,0,-25.0,0,0,0,-
2019-11-24,2,,白川佑樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,2,,白川佑樹,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2019-12-07,2,,白川佑樹,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-21,2,,白川佑樹,1,,,□,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,2,,白川佑樹,1,,,□,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,2,,白川佑樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-19,2,,白川佑樹,1,■,,,,,4,0,1,0.0,-0.25,-,2,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-
2020-01-25,2,,白川佑樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-26,2,,白川佑樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,2,,白川佑樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-15,2,,白川佑樹,1,,,□,,,8,3,1,0.375,0.25,3.00,2,1,0,50.0,0,-,1,0,0,0,0.0,0,0,0,-
2020-02-16,2,,白川佑樹,1,,,□,,,4,1,0,0.25,0.25,1.00,2,1,0,50.0,0,-,3,0,1,1,0.0,0,0,0,-
2020-02-22,2,,白川佑樹,3,■,■,■,,,17,4,3,0.2352941176470588,0.05882352941176471,1.33,1,0,0,0.0,0,-,5,0,1,0,-5.0,5,1,1,30.0
2020-02-23,2,,白川佑樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
