試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,5,,中野将太,4,■,■,■,■,,4,1,0,0.25,0.25,0.25,0,0,0,-,0,-,11,0,2,2,0.0,0,0,0,-
2019-11-03,5,,中野将太,4,■,■,■,■,,4,1,0,0.25,0.25,0.25,0,0,0,-,0,-,10,1,1,5,20.0,0,0,0,-
2019-11-16,5,,中野将太,5,■,■,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,0,-,23,0,2,10,8.7,0,0,0,-
2019-11-17,5,,中野将太,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,18,0,3,5,2.8,0,0,0,-
2019-11-23,5,,中野将太,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,11,0,2,2,0.0,0,0,0,-
2019-11-24,5,,中野将太,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,1,2,3.6,0,0,0,-
2019-11-30,5,,中野将太,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,13,1,1,4,13.5,0,0,0,-
2019-12-07,5,,中野将太,5,■,■,■,■,■,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,19,1,1,6,11.8,0,0,0,-
2019-12-21,5,,中野将太,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,3,5.0,0,0,0,-
2019-12-22,5,,中野将太,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,8,0,1,1,0.0,1,0,0,0.0
2020-01-18,5,,中野将太,3,■,■,■,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,9,0,1,2,2.8,14,10,3,82.1
2020-01-19,5,,中野将太,5,■,■,■,■,■,7,2,0,0.2857142857142857,0.2857142857142857,0.40,0,0,0,-,0,-,12,0,3,4,2.1,39,16,12,56.4
2020-01-25,5,,中野将太,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-
2020-01-26,5,,中野将太,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,1,0,0,0.0
2020-02-09,5,L,中野将太,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,7,5,52.8
2020-02-15,5,,中野将太,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,9,0,1,4,8.3,1,0,0,0.0
2020-02-16,5,,中野将太,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,8,0,1,4,9.4,0,0,0,-
2020-02-22,5,,中野将太,2,■,■,,,,1,0,1,0.0,-1.0,-,1,0,1,0.0,0,-,9,1,1,1,11.1,0,0,0,-
2020-02-23,5,,中野将太,3,■,■,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,3,3,0,100.0
