試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-02,7,,田中寛人,4,■,■,■,■,,18,5,0,0.2777777777777778,0.2777777777777778,1.25,0,0,0,-,1,0.25,10,0,1,2,2.5,1,0,0,0.0
2019-11-03,7,,田中寛人,4,■,■,■,■,,16,6,2,0.375,0.25,1.50,1,0,0,0.0,1,0.25,8,0,0,2,6.2,0,0,0,-
2019-11-16,7,,田中寛人,5,■,■,■,■,■,15,5,2,0.3333333333333333,0.2,1.00,0,0,0,-,3,0.60,6,0,1,1,0.0,1,0,0,0.0
2019-11-17,7,,田中寛人,4,■,■,■,■,,19,8,1,0.42105263157894735,0.3684210526315789,2.00,0,0,0,-,5,1.25,11,0,0,2,4.5,0,0,0,-
2019-11-23,7,,田中寛人,3,■,■,■,,,12,2,0,0.16666666666666666,0.16666666666666666,0.67,0,0,0,-,2,0.67,4,0,1,0,-6.2,0,0,0,-
2019-11-24,7,,田中寛人,3,■,■,■,,,8,4,2,0.5,0.25,1.33,0,0,0,-,0,-,9,1,0,3,19.4,1,1,0,100.0
2019-11-30,7,,田中寛人,3,■,■,■,,,16,8,0,0.5,0.5,2.67,0,0,0,-,3,1.00,12,0,1,3,4.2,1,0,0,0.0
2019-12-07,7,,田中寛人,5,■,■,■,■,□,18,12,1,0.6666666666666666,0.6111111111111112,2.40,0,0,0,-,3,0.60,13,0,1,3,3.8,5,3,1,70.0
2019-12-21,7,,田中寛人,4,■,■,■,■,,14,6,0,0.42857142857142855,0.42857142857142855,1.50,0,0,0,-,3,0.75,9,0,0,4,11.1,4,3,0,75.0
2019-12-22,7,,田中寛人,3,■,■,■,,,4,2,0,0.5,0.5,0.67,0,0,0,-,1,0.33,7,0,1,0,-3.6,1,0,1,50.0
2020-01-25,7,,田中寛人,3,■,■,□,,,8,1,1,0.125,0.0,0.33,0,0,0,-,2,0.67,4,1,0,1,31.2,0,0,0,-
2020-01-26,7,,田中寛人,2,,■,■,,,5,1,1,0.2,0.0,0.50,0,0,0,-,0,-,3,0,1,0,-8.3,3,1,0,33.3
2020-02-09,7,,田中寛人,3,■,■,■,,,5,0,1,0.0,-0.2,-,0,0,0,-,1,0.33,6,1,0,3,29.2,0,0,0,-
2020-02-15,7,,田中寛人,3,■,■,■,,,5,4,0,0.8,0.8,1.33,0,0,0,-,3,1.00,4,0,1,1,0.0,0,0,0,-
2020-02-16,7,,田中寛人,3,■,■,■,,,12,5,1,0.4166666666666667,0.3333333333333333,1.67,0,0,0,-,1,0.33,12,0,1,5,8.3,0,0,0,-
2020-02-22,7,,田中寛人,3,■,■,■,,,7,2,0,0.2857142857142857,0.2857142857142857,0.67,0,0,0,-,1,0.33,3,0,0,0,0.0,1,0,1,50.0
2020-02-23,7,,田中寛人,3,■,■,■,,,4,2,0,0.5,0.5,0.67,0,0,0,-,1,0.33,4,0,1,1,0.0,0,0,0,-
