試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-16,23,,國近公太,5,■,■,■,■,■,28,10,7,0.35714285714285715,0.10714285714285714,2.00,5,1,2,20.0,2,0.40,13,0,4,6,3.8,10,3,3,45.0
2019-11-30,23,,國近公太,3,■,■,■,,,22,5,2,0.2272727272727273,0.13636363636363635,1.67,3,1,0,33.3,1,0.33,13,1,4,3,5.8,7,2,3,50.0
