試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-01-20,旭化成スパーキッズ,NECブルーロケッツ,1,,山田博文,5,■,■,■,■,■,32,19,1,59.4,56.2,3.80,2,1,0,50.0,0,-,17,1,1,4,10.6,25,21,0,84.0,20
2001-01-20,旭化成スパーキッズ,NECブルーロケッツ,2,,山崎典行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-20,旭化成スパーキッズ,NECブルーロケッツ,4,,山中正博,3,nan,nan,□,■,■,26,11,3,42.3,30.8,3.67,8,6,1,75.0,1,0.33,7,0,2,1,3.6,0,0,0,-,12
2001-01-20,旭化成スパーキッズ,NECブルーロケッツ,5,,南裕之,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-20,旭化成スパーキッズ,NECブルーロケッツ,6,,森永茂正,3,■,■,■,nan,nan,23,8,3,34.8,21.7,2.67,6,3,1,50.0,0,-,8,0,2,0,0.0,1,1,0,100.0,8
2001-01-20,旭化成スパーキッズ,NECブルーロケッツ,8,,鈴木孝政,5,■,■,■,■,■,18,10,1,55.6,50.0,2.00,1,0,0,0.0,3,0.60,20,1,4,1,5.3,44,26,0,59.1,14
2001-01-20,旭化成スパーキッズ,NECブルーロケッツ,10,,末次志朗,5,■,■,■,■,■,16,9,1,56.2,50.0,1.80,0,0,0,-,1,0.20,13,0,1,5,9.6,0,0,0,-,10
2001-01-20,旭化成スパーキッズ,NECブルーロケッツ,11,L,舩越健太郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0
2001-01-20,旭化成スパーキッズ,NECブルーロケッツ,13,,真鍋政義,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,14,0,2,2,3.6,0,0,0,-,2
2001-01-20,旭化成スパーキッズ,NECブルーロケッツ,14,,大坪史明,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,2,1,4.2,0,0,0,-,0
2001-01-20,旭化成スパーキッズ,NECブルーロケッツ,15,,古田博幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-20,旭化成スパーキッズ,NECブルーロケッツ,23,,南克幸,5,■,■,■,■,■,18,8,0,44.4,44.4,1.60,0,0,0,-,2,0.40,14,1,4,4,12.9,1,1,0,100.0,11
2001-01-20,旭化成スパーキッズ,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,133,65,9,48.9,42.1,13.00,17,10,2,58.8,9,1.80,99,3,18,18,7.0,92,65,0,70.7,77
