試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-02-03,旭化成スパーキッズ,富士フイルム・プラネッツ,1,,山田博文,3,■,■,■,nan,nan,24,11,0,45.8,45.8,3.67,0,0,0,-,1,0.33,13,0,1,6,11.5,25,21,0,84.0,12
2001-02-03,旭化成スパーキッズ,富士フイルム・プラネッツ,2,,山崎典行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-03,旭化成スパーキッズ,富士フイルム・プラネッツ,4,,山中正博,3,■,■,■,nan,nan,32,12,3,37.5,28.1,4.00,18,7,1,38.9,2,0.67,14,0,3,2,3.6,0,0,0,-,14
2001-02-03,旭化成スパーキッズ,富士フイルム・プラネッツ,6,,森永茂正,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-03,旭化成スパーキッズ,富士フイルム・プラネッツ,8,,鈴木孝政,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-03,旭化成スパーキッズ,富士フイルム・プラネッツ,10,,末次志朗,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,2,0.67,11,0,1,0,0.0,1,1,0,100.0,6
2001-02-03,旭化成スパーキッズ,富士フイルム・プラネッツ,11,L,舩越健太郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0
2001-02-03,旭化成スパーキッズ,富士フイルム・プラネッツ,13,,真鍋政義,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,13,0,1,0,0.0,1,0,0,0.0,3
2001-02-03,旭化成スパーキッズ,富士フイルム・プラネッツ,14,,大坪史明,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2001-02-03,旭化成スパーキッズ,富士フイルム・プラネッツ,15,,古田博幸,3,■,■,■,nan,nan,11,6,0,54.5,54.5,2.00,1,0,0,0.0,0,-,14,1,0,1,7.5,20,15,0,75.0,7
2001-02-03,旭化成スパーキッズ,富士フイルム・プラネッツ,17,,料治修,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-03,旭化成スパーキッズ,富士フイルム・プラネッツ,23,,南克幸,3,■,■,■,nan,nan,30,14,1,46.7,43.3,4.67,12,7,1,58.3,2,0.67,10,0,1,5,12.5,1,1,0,100.0,16
2001-02-03,旭化成スパーキッズ,富士フイルム・プラネッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,49,4,46.7,42.9,16.33,31,14,2,45.2,8,2.67,78,1,7,16,6.2,71,56,0,78.9,58
