試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-01-08,JTマーヴェラス,トヨタ車体クインシーズ,1,,坂下麻衣子,3,□,■,■,nan,nan,30,9,3,30.0,20.0,3.00,12,3,2,25.0,2,0.67,9,0,0,6,16.7,0,0,0,-,11
2012-01-08,JTマーヴェラス,トヨタ車体クインシーズ,2,,谷口雅美,1,■,nan,nan,nan,nan,8,0,2,0.0,-25.0,-,2,0,1,0.0,0,-,1,0,1,0,0.0,0,0,0,-,0
2012-01-08,JTマーヴェラス,トヨタ車体クインシーズ,4,,吉澤智恵,3,■,■,■,nan,nan,26,10,0,38.5,38.5,3.33,1,0,0,0.0,0,-,10,0,0,3,7.5,27,17,0,63.0,10
2012-01-08,JTマーヴェラス,トヨタ車体クインシーズ,5,,位田愛,3,■,■,■,nan,nan,21,7,1,33.3,28.6,2.33,0,0,0,-,0,-,8,0,2,2,6.2,22,13,0,59.1,7
2012-01-08,JTマーヴェラス,トヨタ車体クインシーズ,6,,ブラコチェヴィッチヨヴァナ,3,□,□,□,nan,nan,10,7,0,70.0,70.0,2.33,2,2,0,100.0,0,-,1,0,1,0,0.0,0,0,0,-,7
2012-01-08,JTマーヴェラス,トヨタ車体クインシーズ,7,,竹下佳江,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,0
2012-01-08,JTマーヴェラス,トヨタ車体クインシーズ,9,,石川友紀,3,■,■,■,nan,nan,7,4,1,57.1,42.9,1.33,0,0,0,-,1,0.33,9,0,0,2,5.6,2,1,0,50.0,5
2012-01-08,JTマーヴェラス,トヨタ車体クインシーズ,10,,橋本直子,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,1
2012-01-08,JTマーヴェラス,トヨタ車体クインシーズ,11,,上屋敷綾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,JTマーヴェラス,トヨタ車体クインシーズ,14,L,臼井千景,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2012-01-08,JTマーヴェラス,トヨタ車体クインシーズ,15,L,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-08,JTマーヴェラス,トヨタ車体クインシーズ,17,,加藤千尋,2,■,■,nan,nan,nan,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,6,0,0,4,16.7,0,0,0,-,1
2012-01-08,JTマーヴェラス,トヨタ車体クインシーズ,19,,千葉智枝美,3,□,□,□,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,5,0,0,2,10.0,1,0,0,0.0,0
2012-01-08,JTマーヴェラス,トヨタ車体クインシーズ,20,,芥川愛加,2,nan,□,■,nan,nan,10,3,0,30.0,30.0,1.50,0,0,0,-,1,0.50,3,0,0,1,8.3,1,0,0,0.0,4
2012-01-08,JTマーヴェラス,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,122,42,9,34.4,27.0,14.00,17,5,3,29.4,4,1.33,61,0,5,23,9.4,66,40,0,60.6,46
