試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-02-26,JTマーヴェラス,NECレッドロケッツ,0,3,0,1,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-26,JTマーヴェラス,NECレッドロケッツ,0,3,0,2,,谷口雅美,3,□,□,□,nan,nan,7,1,0,14.3,14.3,0.33,2,0,0,0.0,0,-,2,0,0,1,12.5,0,0,0,-,1
2012-02-26,JTマーヴェラス,NECレッドロケッツ,0,3,0,4,,吉澤智恵,2,■,■,nan,nan,nan,7,2,0,28.6,28.6,1.00,0,0,0,-,1,0.50,5,0,0,2,10.0,21,6,0,28.6,3
2012-02-26,JTマーヴェラス,NECレッドロケッツ,0,3,0,5,,位田愛,3,■,■,■,nan,nan,38,8,4,21.1,10.5,2.67,0,0,0,-,2,0.67,13,0,0,5,9.6,5,0,0,0.0,10
2012-02-26,JTマーヴェラス,NECレッドロケッツ,0,3,0,6,,ブラコチェヴィッチヨヴァナ,3,■,■,■,nan,nan,32,8,2,25.0,18.8,2.67,5,2,1,40.0,2,0.67,6,0,1,3,12.5,0,0,0,-,10
2012-02-26,JTマーヴェラス,NECレッドロケッツ,0,3,0,7,,竹下佳江,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,7,0,0,0,0.0,0,0,0,-,0
2012-02-26,JTマーヴェラス,NECレッドロケッツ,0,3,0,9,,石川友紀,3,■,■,■,nan,nan,17,6,2,35.3,23.5,2.00,0,0,0,-,5,1.67,14,1,1,5,14.6,0,0,0,-,12
2012-02-26,JTマーヴェラス,NECレッドロケッツ,0,3,0,10,,橋本直子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-26,JTマーヴェラス,NECレッドロケッツ,0,3,0,11,,上屋敷綾,3,□,□,■,nan,nan,16,4,1,25.0,18.8,1.33,0,0,0,-,0,-,7,1,2,1,15.0,10,6,0,60.0,5
2012-02-26,JTマーヴェラス,NECレッドロケッツ,0,3,0,14,L,臼井千景,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-26,JTマーヴェラス,NECレッドロケッツ,0,3,0,15,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-26,JTマーヴェラス,NECレッドロケッツ,0,3,0,17,,加藤千尋,3,■,■,■,nan,nan,12,3,1,25.0,16.7,1.00,0,0,0,-,1,0.33,4,0,0,1,6.2,1,1,0,100.0,4
2012-02-26,JTマーヴェラス,NECレッドロケッツ,0,3,0,19,L,千葉智枝美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,15,0,42.9,0
2012-02-26,JTマーヴェラス,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,32,10,24.6,16.9,10.67,8,2,1,25.0,11,3.67,58,2,4,18,10.5,72,28,0,38.9,45
