試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-03-03,JTマーヴェラス,パイオニアレッドウィングス,1,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-03,JTマーヴェラス,パイオニアレッドウィングス,2,,谷口雅美,4,□,□,□,□,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-03,JTマーヴェラス,パイオニアレッドウィングス,4,,吉澤智恵,4,■,■,■,■,nan,39,13,3,33.3,25.6,3.25,0,0,0,-,3,0.75,17,0,1,5,7.4,18,9,0,50.0,16
2012-03-03,JTマーヴェラス,パイオニアレッドウィングス,5,,位田愛,4,■,■,■,■,nan,40,9,2,22.5,17.5,2.25,0,0,0,-,1,0.25,14,0,0,7,12.5,29,15,0,51.7,10
2012-03-03,JTマーヴェラス,パイオニアレッドウィングス,6,,ブラコチェヴィッチヨヴァナ,4,■,■,■,■,nan,56,25,4,44.6,37.5,6.25,11,5,2,45.5,2,0.50,9,0,2,2,5.6,0,0,0,-,27
2012-03-03,JTマーヴェラス,パイオニアレッドウィングス,7,,竹下佳江,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,22,0,0,4,4.5,0,0,0,-,1
2012-03-03,JTマーヴェラス,パイオニアレッドウィングス,9,,石川友紀,4,■,■,■,■,nan,18,11,0,61.1,61.1,2.75,0,0,0,-,3,0.75,17,1,1,4,10.6,0,0,0,-,15
2012-03-03,JTマーヴェラス,パイオニアレッドウィングス,10,,橋本直子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,26.0,0,0,0,-,1
2012-03-03,JTマーヴェラス,パイオニアレッドウィングス,11,,上屋敷綾,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2012-03-03,JTマーヴェラス,パイオニアレッドウィングス,14,L,臼井千景,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-03,JTマーヴェラス,パイオニアレッドウィングス,15,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-03,JTマーヴェラス,パイオニアレッドウィングス,17,,加藤千尋,4,■,■,■,■,nan,18,9,2,50.0,38.9,2.25,0,0,0,-,5,1.25,9,0,0,4,11.1,0,0,0,-,14
2012-03-03,JTマーヴェラス,パイオニアレッドウィングス,19,L,千葉智枝美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,20,0,54.1,0
2012-03-03,JTマーヴェラス,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,176,67,11,38.1,31.8,16.75,11,5,2,45.5,15,3.75,97,2,5,30,9.4,84,44,0,52.4,84
