試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-02-05,JTマーヴェラス,東レアローズ,0,3,0,1,,坂下麻衣子,2,nan,□,□,nan,nan,7,3,0,42.9,42.9,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,3,,,,,,,,
2012-02-05,JTマーヴェラス,東レアローズ,0,3,0,2,,谷口雅美,1,□,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-02-05,JTマーヴェラス,東レアローズ,0,3,0,4,,吉澤智恵,3,■,■,■,nan,nan,17,5,2,29.4,17.6,1.67,0,0,0,-,0,-,8,0,3,0,0.0,44,24,0,54.5,5,,,,,,,,
2012-02-05,JTマーヴェラス,東レアローズ,0,3,0,5,,位田愛,3,■,■,■,nan,nan,28,5,2,17.9,10.7,1.67,0,0,0,-,1,0.33,8,0,1,1,3.1,4,4,0,100.0,6,,,,,,,,
2012-02-05,JTマーヴェラス,東レアローズ,0,3,0,6,,ブラコチェヴィッチヨヴァナ,3,■,■,■,nan,nan,35,14,2,40.0,34.3,4.67,6,3,1,50.0,0,-,10,3,0,1,30.5,0,0,0,-,17,,,,,,,,
2012-02-05,JTマーヴェラス,東レアローズ,0,3,0,7,,竹下佳江,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,2,1,3,21.2,0,0,0,-,2,,,,,,,,
2012-02-05,JTマーヴェラス,東レアローズ,0,3,0,9,,石川友紀,3,■,■,■,nan,nan,11,4,0,36.4,36.4,1.33,0,0,0,-,1,0.33,10,0,1,6,15.0,0,0,0,-,5,,,,,,,,
2012-02-05,JTマーヴェラス,東レアローズ,0,3,0,10,,橋本直子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-02-05,JTマーヴェラス,東レアローズ,0,3,0,11,,上屋敷綾,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2012-02-05,JTマーヴェラス,東レアローズ,0,3,0,14,L,臼井千景,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-02-05,JTマーヴェラス,東レアローズ,0,3,0,17,,加藤千尋,3,■,■,■,nan,nan,10,3,1,30.0,20.0,1.00,0,0,0,-,2,0.67,6,1,1,2,25.0,0,0,0,-,6,,,,,,,,
2012-02-05,JTマーヴェラス,東レアローズ,0,3,0,19,L,千葉智枝美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8,0,,,,,,,,
2012-02-05,JTマーヴェラス,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,34,7,30.9,24.5,11.33,6,3,1,50.0,4,1.33,57,6,8,13,15.5,66,42,0,63.6,44,98,41,6,41.8,10,3.33,14.6,66.7
