試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-01-14,JTマーヴェラス,東レアローズ,2,3,0,1,,坂下麻衣子,3,□,nan,□,nan,□,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,3,,,,,,,,
2012-01-14,JTマーヴェラス,東レアローズ,2,3,0,2,,谷口雅美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-14,JTマーヴェラス,東レアローズ,2,3,0,4,,吉澤智恵,5,■,■,■,■,■,32,14,2,43.8,37.5,2.80,1,1,0,100.0,0,-,23,0,0,13,14.1,25,16,0,64.0,14,,,,,,,,
2012-01-14,JTマーヴェラス,東レアローズ,2,3,0,5,,位田愛,5,■,■,■,■,■,38,17,2,44.7,39.5,3.40,0,0,0,-,2,0.40,13,0,2,5,9.6,28,16,0,57.1,19,,,,,,,,
2012-01-14,JTマーヴェラス,東レアローズ,2,3,0,6,,ブラコチェヴィッチヨヴァナ,5,■,■,■,■,■,52,15,4,28.8,21.2,3.00,7,2,1,28.6,1,0.20,18,1,4,4,10.0,0,0,0,-,17,,,,,,,,
2012-01-14,JTマーヴェラス,東レアローズ,2,3,0,7,,竹下佳江,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,20,1,3,7,13.8,0,0,0,-,2,,,,,,,,
2012-01-14,JTマーヴェラス,東レアローズ,2,3,0,9,,石川友紀,5,■,■,■,■,■,15,9,1,60.0,53.3,1.80,0,0,0,-,3,0.60,14,0,4,5,8.9,0,0,0,-,12,,,,,,,,
2012-01-14,JTマーヴェラス,東レアローズ,2,3,0,10,,橋本直子,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-14,JTマーヴェラス,東レアローズ,2,3,0,11,,上屋敷綾,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2012-01-14,JTマーヴェラス,東レアローズ,2,3,0,14,L,臼井千景,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,13,0,44.8,0,,,,,,,,
2012-01-14,JTマーヴェラス,東レアローズ,2,3,0,17,,加藤千尋,5,■,■,■,■,■,15,10,0,66.7,66.7,2.00,0,0,0,-,2,0.40,9,0,1,3,8.3,1,1,0,100.0,12,,,,,,,,
2012-01-14,JTマーヴェラス,東レアローズ,2,3,0,19,,千葉智枝美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,1,1,2,18.6,0,0,0,-,1,,,,,,,,
2012-01-14,JTマーヴェラス,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,158,68,9,43.0,37.3,13.60,8,3,1,37.5,9,1.80,105,3,15,39,11.8,83,46,0,55.4,80,175,65,11,37.1,5,1.00,13.5,53.9
