試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-03-09,久光製薬スプリングス,東レアローズ,2,,池上亜紀,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2002-03-09,久光製薬スプリングス,東レアローズ,3,,橋本由紀子,5,■,■,■,■,■,40,15,2,37.5,32.5,3.00,0,0,0,-,0,-,28,0,0,3,2.7,25,24,0,96.0,15
2002-03-09,久光製薬スプリングス,東レアローズ,4,,先野久美子,5,■,■,■,■,■,35,12,3,34.3,25.7,2.40,0,0,0,-,8,1.60,12,0,0,1,2.1,1,1,0,100.0,20
2002-03-09,久光製薬スプリングス,東レアローズ,5,,関井陽子,5,■,■,■,■,■,33,9,2,27.3,21.2,1.80,0,0,0,-,3,0.60,17,0,0,3,4.4,26,23,0,88.5,12
2002-03-09,久光製薬スプリングス,東レアローズ,6,,村川裕子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2002-03-09,久光製薬スプリングス,東レアローズ,7,,江口理代,3,□,nan,□,nan,□,8,4,0,50.0,50.0,1.33,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,4
2002-03-09,久光製薬スプリングス,東レアローズ,8,,大村加奈子,5,■,■,■,■,■,41,14,3,34.1,26.8,2.80,1,1,0,100.0,2,0.40,10,0,0,0,0.0,0,0,0,-,16
2002-03-09,久光製薬スプリングス,東レアローズ,9,L,高橋幸子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,23,0,67.6,0
2002-03-09,久光製薬スプリングス,東レアローズ,10,,鶴田桂子,5,■,■,■,■,■,5,1,0,20.0,20.0,0.20,0,0,0,-,0,-,15,0,1,0,0.0,0,0,0,-,1
2002-03-09,久光製薬スプリングス,東レアローズ,11,,満永ひとみ,5,■,■,■,■,■,27,11,0,40.7,40.7,2.20,0,0,0,-,2,0.40,18,1,4,2,8.3,20,10,0,50.0,14
2002-03-09,久光製薬スプリングス,東レアローズ,12,,北島真紀子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-09,久光製薬スプリングス,東レアローズ,15,,野田昌代,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2002-03-09,久光製薬スプリングス,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,189,66,10,34.9,29.6,13.20,1,1,0,100.0,15,3.00,106,1,7,10,3.3,106,81,0,76.4,82
